Wall time,Step,Value
1693921437.6178334,1,0.0299306008964777
1693921441.2754285,2,0.02306949347257614
1693921445.1950274,3,0.020049139857292175
1693921450.362666,4,0.01841294951736927
1693921454.7734787,5,0.01705927588045597
1693921458.4500253,6,0.016225086525082588
1693921462.8322651,7,0.015553366392850876
1693921467.4027836,8,0.014909466728568077
1693921472.070641,9,0.01439894363284111
1693921476.8651042,10,0.013950642198324203
1693921481.5464816,11,0.01354274246841669
1693921487.1246374,12,0.013195984065532684
1693921492.54511,13,0.012881449423730373
1693921496.7756367,14,0.012610333040356636
1693921500.933895,15,0.012361113913357258
1693921505.400778,16,0.012119606137275696
1693921508.2957597,17,0.01192303467541933
1693921510.897479,18,0.011745736934244633
1693921516.364863,19,0.011567618697881699
1693921521.895235,20,0.011415578424930573
1693921527.5125403,21,0.01126841176301241
1693921532.9371622,22,0.01112966425716877
1693921538.2632096,23,0.011000964790582657
1693921543.5626755,24,0.01087968423962593
1693921549.2048867,25,0.010771981440484524
1693921554.842171,26,0.010672930628061295
1693921560.35439,27,0.010576880536973476
1693921565.8497818,28,0.010486015118658543
1693921571.548901,29,0.010402519255876541
1693921577.661865,30,0.010324654169380665
1693921582.8379657,31,0.010246802121400833
1693921588.8029125,32,0.010178043507039547
1693921593.855063,33,0.010110076516866684
1693921599.1924174,34,0.010046026669442654
1693921604.5213418,35,0.009982247836887836
1693921610.4851055,36,0.009928989224135876
1693921615.2695687,37,0.00987513642758131
1693921620.4685485,38,0.00982764083892107
1693921626.2960894,39,0.009774982929229736
1693921631.8464005,40,0.009726282209157944
1693921637.4684896,41,0.009683485142886639
1693921643.3138797,42,0.009649964980781078
1693921648.7306836,43,0.009620936587452888
1693921653.8164616,44,0.00958937592804432
1693921659.907251,45,0.009610681794583797
1693921666.2651262,46,0.009548072703182697
1693921669.762115,47,0.009494110010564327
1693921673.9227986,48,0.009447798132896423
1693921679.243893,49,0.009417826309800148
1693921684.734254,50,0.009387379512190819
1693921690.5824761,51,0.00934981182217598
1693921696.6885927,52,0.009325110353529453
1693921702.661943,53,0.009292430244386196
1693921708.2565947,54,0.00926534179598093
1693921713.8821573,55,0.009226668626070023
1693921718.945944,56,0.009197360835969448
1693921723.354295,57,0.009173288010060787
1693921728.0453768,58,0.00914947222918272
1693921733.3877666,59,0.00912694726139307
1693921739.1413858,60,0.009103737771511078
1693921744.9374862,61,0.00908445194363594
1693921749.8863266,62,0.009067036211490631
1693921754.6037595,63,0.009045369923114777
1693921760.941053,64,0.009027679450809956
1693921767.3462386,65,0.00900887418538332
1693921772.6570385,66,0.008990934118628502
1693921778.4507806,67,0.00897451676428318
1693921783.457818,68,0.008957978338003159
1693921789.1324105,69,0.008944069035351276
1693921794.8847067,70,0.008930088020861149
1693921800.7781582,71,0.008917385712265968
1693921806.4246671,72,0.008903306908905506
1693921812.1936731,73,0.008891589939594269
1693921817.629664,74,0.008878596127033234
1693921823.001534,75,0.008867704309523106
1693921827.7288842,76,0.008857734501361847
1693921832.547776,77,0.008846282958984375
1693921838.680678,78,0.00883557740598917
1693921844.6625288,79,0.008825823664665222
1693921849.576395,80,0.008817099966108799
1693921855.0057518,81,0.008808854036033154
1693921861.1360035,82,0.008799713104963303
1693921867.2171926,83,0.00879221223294735
1693921872.365278,84,0.00878569483757019
1693921877.6675582,85,0.008777270093560219
1693921882.5965562,86,0.008770054206252098
1693921888.3680546,87,0.008763629011809826
1693921894.226555,88,0.00875785294920206
1693921900.3761969,89,0.008751151151955128
1693921905.716421,90,0.00874533411115408
1693921909.8020658,91,0.008739380165934563
1693921914.905242,92,0.008734002709388733
1693921920.4439135,93,0.008728464134037495
1693921925.7965424,94,0.008723284117877483
1693921931.09888,95,0.00871828943490982
1693921935.506565,96,0.008713162504136562
1693921939.7984347,97,0.00870831124484539
1693921943.685616,98,0.008703825064003468
1693921947.354086,99,0.00869912002235651
1693921951.5537748,100,0.00869462639093399
