Wall time,Step,Value
1693922170.3132308,1,0.025872258469462395
1693922176.0934992,2,0.02005036175251007
1693922180.8459039,3,0.017525915056467056
1693922186.6178064,4,0.016251923516392708
1693922192.998352,5,0.015252371318638325
1693922198.5580957,6,0.014494028873741627
1693922203.8599997,7,0.013862887397408485
1693922209.866078,8,0.013334453105926514
1693922215.5431516,9,0.012930545955896378
1693922220.7775762,10,0.012522677890956402
1693922227.0409355,11,0.01219438761472702
1693922232.654585,12,0.011904098093509674
1693922238.43018,13,0.011649773456156254
1693922244.2169209,14,0.011431167833507061
1693922250.4291523,15,0.011212021112442017
1693922256.4730196,16,0.011033120565116405
1693922262.7104285,17,0.010849621146917343
1693922268.8444662,18,0.010682483203709126
1693922274.560285,19,0.010542703792452812
1693922280.184919,20,0.010410495102405548
1693922286.018745,21,0.010268966667354107
1693922291.7388005,22,0.010159562341868877
1693922297.4096172,23,0.010047388263046741
1693922303.1370132,24,0.00995640642940998
1693922308.686667,25,0.009862558916211128
1693922313.9462855,26,0.00978432409465313
1693922319.8413043,27,0.0096830353140831
1693922324.6416137,28,0.009624294005334377
1693922330.677456,29,0.009538334794342518
1693922336.5770943,30,0.00947226770222187
1693922341.766357,31,0.00940999947488308
1693922347.538337,32,0.00934534426778555
1693922352.7578905,33,0.009284142404794693
1693922357.4704115,34,0.009228388778865337
1693922362.4400299,35,0.009178070351481438
1693922367.6862223,36,0.00912838988006115
1693922373.1566205,37,0.009082227014005184
1693922378.8817997,38,0.00903882086277008
1693922384.6220074,39,0.00899937842041254
1693922390.464119,40,0.008959243074059486
1693922396.622847,41,0.008924776688218117
1693922401.3397243,42,0.008889976888895035
1693922406.9450579,43,0.008853677660226822
1693922413.277089,44,0.008821025490760803
1693922418.767124,45,0.00878929439932108
1693922424.2919958,46,0.008758014999330044
1693922430.461168,47,0.008727839216589928
1693922435.637724,48,0.00870194099843502
1693922441.1359801,49,0.008675644174218178
1693922446.6086056,50,0.00864947959780693
1693922451.8827307,51,0.008629003539681435
1693922456.4883008,52,0.008601164445281029
1693922461.9074743,53,0.008579181507229805
1693922467.2437305,54,0.008557509630918503
1693922472.183795,55,0.008537985384464264
1693922477.169834,56,0.008517065085470676
1693922481.1569607,57,0.008494817651808262
1693922485.5755634,58,0.00847441703081131
1693922489.5448148,59,0.008456445299088955
1693922495.2744315,60,0.008438510820269585
1693922499.9917262,61,0.008421970531344414
1693922505.7082946,62,0.008405717089772224
1693922512.1787558,63,0.008388273417949677
1693922516.3913925,64,0.008374345488846302
1693922520.9963768,65,0.008358743041753769
1693922526.6396964,66,0.008344237692654133
1693922532.9338741,67,0.008333093486726284
1693922539.2499363,68,0.008318822830915451
1693922544.930985,69,0.008306884206831455
1693922550.8591866,70,0.008294722996652126
1693922556.388608,71,0.008283544331789017
1693922563.0263073,72,0.00827198289334774
1693922568.9631429,73,0.008260871283710003
1693922574.8654459,74,0.0082510681822896
1693922579.0721512,75,0.008242161013185978
1693922583.2895367,76,0.008234594948589802
1693922589.2851515,77,0.008223778568208218
1693922595.163217,78,0.008215437643229961
1693922600.3941405,79,0.008206911385059357
1693922606.5573123,80,0.008199880830943584
1693922612.3788445,81,0.008192058652639389
1693922618.0109217,82,0.008186177350580692
1693922623.613732,83,0.008178068324923515
1693922629.0994992,84,0.00817212462425232
1693922634.9906323,85,0.008166605606675148
1693922638.8663795,86,0.008159982971847057
1693922643.7160368,87,0.008154348470270634
1693922648.933206,88,0.008148807100951672
1693922651.8358686,89,0.008143538609147072
1693922654.9389029,90,0.008138271048665047
1693922659.1097562,91,0.008133498951792717
1693922663.1513913,92,0.008128703571856022
1693922666.8051717,93,0.008124351501464844
1693922671.271038,94,0.008119984529912472
1693922674.954675,95,0.008115517906844616
1693922678.8934708,96,0.008111388422548771
1693922683.1333466,97,0.008107933215796947
1693922685.5195403,98,0.008103474974632263
1693922687.8095834,99,0.00809921883046627
1693922689.6978831,100,0.008095473051071167
