Wall time,Step,Value
1693921472.0982919,1,0.032246097922325134
1693921478.6720836,2,0.024840952828526497
1693921484.3901637,3,0.021627355366945267
1693921490.26203,4,0.019832290709018707
1693921496.1753032,5,0.018325021490454674
1693921501.8801737,6,0.017367715016007423
1693921507.5314422,7,0.01662805676460266
1693921512.5988007,8,0.015967782586812973
1693921517.6605659,9,0.015378233976662159
1693921523.3659234,10,0.01491200365126133
1693921529.0678976,11,0.014474449679255486
1693921534.3078964,12,0.014119396917521954
1693921539.6525962,13,0.013789763674139977
1693921545.072124,14,0.013492911122739315
1693921550.5039856,15,0.01324093621224165
1693921555.5646863,16,0.012993684969842434
1693921560.5293565,17,0.012797514908015728
1693921565.4792583,18,0.012593504972755909
1693921570.9968767,19,0.012416237033903599
1693921576.9148078,20,0.012252863496541977
1693921582.1977942,21,0.012100552208721638
1693921586.6183848,22,0.011970116756856441
1693921591.3497365,23,0.0118351886048913
1693921597.3266637,24,0.011721083894371986
1693921603.2899344,25,0.011606179177761078
1693921609.2193768,26,0.011505587957799435
1693921615.5262094,27,0.011407213285565376
1693921621.3061285,28,0.011325136758387089
1693921627.3545759,29,0.011231793090701103
1693921632.5862622,30,0.01115116011351347
1693921637.1000917,31,0.011075982823967934
1693921642.7421942,32,0.011002065613865852
1693921648.6218092,33,0.01093144528567791
1693921654.3844378,34,0.010866612195968628
1693921660.3198092,35,0.010805859230458736
1693921665.0976522,36,0.010750873945653439
1693921669.6998403,37,0.010686838068068027
1693921675.2967324,38,0.010633256286382675
1693921681.5767727,39,0.010579357855021954
1693921687.6543705,40,0.01052918005734682
1693921693.2272527,41,0.010491416789591312
1693921698.2520556,42,0.01044261734932661
1693921704.2409825,43,0.010399785824120045
1693921709.9533942,44,0.010351860895752907
1693921715.324346,45,0.010309661738574505
1693921721.0012336,46,0.01026987750083208
1693921726.3527558,47,0.010232814587652683
1693921732.3638415,48,0.010195507667958736
1693921738.54798,49,0.010164198465645313
1693921744.6610851,50,0.010131491348147392
1693921751.0364635,51,0.010096285492181778
1693921756.6873453,52,0.010066865012049675
1693921759.573882,53,0.010036014951765537
1693921764.4672701,54,0.010005360469222069
1693921768.8893552,55,0.009978328831493855
1693921773.5755656,56,0.00994910765439272
1693921780.329672,57,0.00992389116436243
1693921785.3697453,58,0.009900500997900963
1693921790.7682033,59,0.009876305237412453
1693921795.686353,60,0.009850205853581429
1693921801.45415,61,0.009828994050621986
1693921806.4967306,62,0.009808486327528954
1693921811.4108446,63,0.009787739254534245
1693921815.9845576,64,0.009767699055373669
1693921821.121069,65,0.009748830460011959
1693921825.8992467,66,0.00972989946603775
1693921830.6411498,67,0.009711015969514847
1693921835.8173676,68,0.009695651941001415
1693921840.7915986,69,0.009679722599685192
1693921847.0950298,70,0.009663860313594341
1693921853.071087,71,0.00964987650513649
1693921859.1385596,72,0.009635396301746368
1693921864.3127203,73,0.009621039032936096
1693921868.8898811,74,0.009608077816665173
1693921875.080859,75,0.009595651179552078
1693921880.1723611,76,0.009584329091012478
1693921883.1431482,77,0.009572000242769718
1693921887.3876383,78,0.009561202488839626
1693921891.1111498,79,0.009551010094583035
1693921895.4246178,80,0.00954156368970871
1693921898.653551,81,0.009531744755804539
1693921902.7804105,82,0.009521896950900555
1693921905.6291535,83,0.009512493386864662
1693921908.6095793,84,0.009505009278655052
1693921912.1170082,85,0.009496163576841354
1693921914.761365,86,0.009488888084888458
1693921918.2357957,87,0.009481390006840229
1693921921.5178273,88,0.009473987855017185
1693921924.5568004,89,0.009467839263379574
1693921928.0786583,90,0.00946085900068283
1693921932.3957877,91,0.00945417769253254
1693921937.2099328,92,0.009448600001633167
1693921941.0325794,93,0.009442223235964775
1693921944.79735,94,0.009438413195312023
1693921949.2525618,95,0.009431308135390282
1693921953.1172879,96,0.009425809606909752
1693921957.0556343,97,0.009420504793524742
1693921961.3895164,98,0.009415538981556892
1693921963.5177872,99,0.00940982811152935
1693921965.3412907,100,0.009405544027686119
