Wall time,Step,Value
1693922189.10475,1,0.031572889536619186
1693922195.0144083,2,0.02448953688144684
1693922200.3337808,3,0.021490102633833885
1693922206.0257142,4,0.01973423920571804
1693922211.8123052,5,0.01838240958750248
1693922217.0816875,6,0.01742752455174923
1693922221.9843705,7,0.016675550490617752
1693922226.850182,8,0.016025399789214134
1693922231.5168166,9,0.015424804762005806
1693922236.4580476,10,0.014975132420659065
1693922241.872455,11,0.014546581543982029
1693922246.8595846,12,0.014195662923157215
1693922251.229596,13,0.013872437179088593
1693922254.3977585,14,0.013571402989327908
1693922256.5442896,15,0.013326574116945267
1693922259.1002798,16,0.013075074180960655
1693922262.51533,17,0.012884619645774364
1693922265.9225066,18,0.012681386433541775
1693922270.9307342,19,0.012502883560955524
1693922276.5556693,20,0.012343058362603188
1693922281.45927,21,0.012187645770609379
1693922287.1951654,22,0.0120578957721591
1693922293.1170945,23,0.011924191378057003
1693922298.3282626,24,0.011806845664978027
1693922304.5531123,25,0.011691737920045853
1693922310.777242,26,0.01158974226564169
1693922317.0424497,27,0.01148925255984068
1693922321.518631,28,0.011408890597522259
1693922326.412101,29,0.011316683143377304
1693922331.51602,30,0.011235184967517853
1693922337.530097,31,0.01116153970360756
1693922343.3424048,32,0.011088873259723186
1693922349.359038,33,0.01101731974631548
1693922355.2643647,34,0.010954220779240131
1693922361.120804,35,0.010894705541431904
1693922367.5073729,36,0.010843596421182156
1693922373.4119737,37,0.01077907532453537
1693922379.6520643,38,0.010727917775511742
1693922385.3392954,39,0.01067452784627676
1693922390.7533212,40,0.010627429001033306
1693922396.3466153,41,0.01058956328779459
1693922402.294896,42,0.010551017709076405
1693922408.2752202,43,0.010508429259061813
1693922414.0300605,44,0.010457395575940609
1693922419.0908017,45,0.01041506789624691
1693922424.8743973,46,0.010372789576649666
1693922431.3346226,47,0.010338272899389267
1693922436.516468,48,0.010300742462277412
1693922441.7259572,49,0.010270077735185623
1693922447.2077096,50,0.010238095186650753
1693922452.521454,51,0.01020132564008236
1693922458.755975,52,0.010173427872359753
1693922465.220034,53,0.010142643935978413
1693922471.1037471,54,0.010112150572240353
1693922476.780028,55,0.010086399503052235
1693922482.5691373,56,0.010057360865175724
1693922487.5062344,57,0.010032884776592255
1693922492.7398012,58,0.010009591467678547
1693922498.2739732,59,0.0099860318005085
1693922504.1437757,60,0.009960825555026531
1693922509.9554145,61,0.009939238429069519
1693922515.5946293,62,0.009919590316712856
1693922521.7783325,63,0.009899700991809368
1693922527.607004,64,0.00987862329930067
1693922533.8532946,65,0.009859702549874783
1693922539.1497753,66,0.009841540828347206
1693922543.078373,67,0.009822388179600239
1693922549.2311122,68,0.009806760586798191
1693922553.9737208,69,0.009791194461286068
1693922558.5280523,70,0.009774766862392426
1693922561.8447034,71,0.009760850109159946
1693922567.6142993,72,0.009746509604156017
1693922573.4192154,73,0.009732276201248169
1693922579.7241116,74,0.009719112887978554
1693922585.7660828,75,0.009706628508865833
1693922592.0992496,76,0.009696068242192268
1693922598.6969419,77,0.009683139622211456
1693922605.1098723,78,0.009672335349023342
1693922611.2891462,79,0.009661895222961903
1693922617.3417065,80,0.009652697481215
1693922623.1396625,81,0.009643442928791046
1693922628.9110162,82,0.009633097797632217
1693922635.140627,83,0.009623698890209198
1693922640.296728,84,0.009616252034902573
1693922644.2589445,85,0.00960729829967022
1693922648.9402575,86,0.009600098244845867
1693922653.5595527,87,0.009592358954250813
1693922656.8665113,88,0.009585177525877953
1693922659.4440207,89,0.009578834287822247
1693922663.0063982,90,0.009571969509124756
1693922665.3869333,91,0.009565378539264202
1693922669.4138415,92,0.00955961737781763
1693922673.4670055,93,0.009553401730954647
1693922677.4219844,94,0.009549321606755257
1693922681.1732976,95,0.009542472660541534
1693922684.557631,96,0.009537044912576675
1693922687.9443748,97,0.009531699120998383
1693922690.5071044,98,0.009526707231998444
1693922692.513006,99,0.009521061554551125
1693922694.2984185,100,0.009516715072095394
