Wall time,Step,Value
1693921404.765749,1,0.03022622875869274
1693921406.4423122,2,0.022070927545428276
1693921408.0276904,3,0.019031332805752754
1693921409.5236247,4,0.017375711351633072
1693921410.9027667,5,0.016248278319835663
1693921412.2569141,6,0.015392445959150791
1693921413.9424365,7,0.014749202877283096
1693921415.5356743,8,0.014135451056063175
1693921417.4352853,9,0.013686376623809338
1693921419.0676785,10,0.013263547793030739
1693921421.0404718,11,0.012879638001322746
1693921423.2465334,12,0.012590224854648113
1693921425.3468597,13,0.012285503558814526
1693921428.6569018,14,0.012012648396193981
1693921431.5453496,15,0.01176219992339611
1693921433.5359862,16,0.01152969803661108
1693921436.7077563,17,0.011331217363476753
1693921439.1688793,18,0.011136260814964771
1693921442.853019,19,0.010960347950458527
1693921447.3936152,20,0.010818343609571457
1693921452.3580034,21,0.010651626624166965
1693921457.9446526,22,0.01051598135381937
1693921462.5921814,23,0.010383568704128265
1693921467.8060713,24,0.01026746816933155
1693921474.025189,25,0.010156821459531784
1693921478.7737918,26,0.01005968451499939
1693921484.4174426,27,0.009959853254258633
1693921489.2523463,28,0.009871801361441612
1693921494.8196712,29,0.0098029850050807
1693921500.7286599,30,0.009717092849314213
1693921507.0028198,31,0.009647373110055923
1693921513.3061955,32,0.009581794030964375
1693921519.7271748,33,0.00952353049069643
1693921525.1814694,34,0.009458856657147408
1693921530.3575032,35,0.009400414302945137
1693921535.4133708,36,0.009346970357000828
1693921541.751075,37,0.009290993213653564
1693921548.2755919,38,0.009241292253136635
1693921553.1639795,39,0.009195084683597088
1693921558.6825233,40,0.00915412325412035
1693921564.6003602,41,0.00910643395036459
1693921570.4602723,42,0.009066224098205566
1693921577.002851,43,0.009029725566506386
1693921581.7913525,44,0.008986437693238258
1693921585.6102943,45,0.008946993388235569
1693921590.2141852,46,0.008910887874662876
1693921595.552832,47,0.008881168439984322
1693921601.5464783,48,0.008847967721521854
1693921607.7331922,49,0.008814353495836258
1693921613.6967702,50,0.008785952813923359
1693921619.1585758,51,0.00875694677233696
1693921625.4636695,52,0.008727280423045158
1693921630.6680894,53,0.0087019894272089
1693921635.108568,54,0.008680510334670544
1693921640.4776163,55,0.008658097125589848
1693921644.7922091,56,0.008633792400360107
1693921649.7203507,57,0.008608289062976837
1693921656.0007312,58,0.008585682138800621
1693921662.2287378,59,0.008564167656004429
1693921667.7011778,60,0.008547183126211166
1693921672.1261349,61,0.008528710342943668
1693921676.4431033,62,0.008506381884217262
1693921681.0227454,63,0.008490493521094322
1693921686.5109975,64,0.008474349975585938
1693921692.3106472,65,0.008458254858851433
1693921698.2736502,66,0.008442508988082409
1693921704.3619905,67,0.008425161242485046
1693921710.062489,68,0.008410303853452206
1693921716.0443246,69,0.008393730968236923
1693921721.099842,70,0.008378447033464909
1693921726.2165334,71,0.008367138914763927
1693921731.1800122,72,0.00835194531828165
1693921737.2591205,73,0.008340011350810528
1693921742.5526571,74,0.008327048271894455
1693921747.1700704,75,0.008315023966133595
1693921752.4336073,76,0.008304553106427193
1693921758.4646266,77,0.008293340913951397
1693921763.7466412,78,0.008282856084406376
1693921770.1942346,79,0.008273573592305183
1693921776.6802406,80,0.008265120908617973
1693921783.0269706,81,0.008256133645772934
1693921788.842193,82,0.00824818853288889
1693921794.760929,83,0.008241135627031326
1693921800.5661814,84,0.00823325663805008
1693921806.568507,85,0.008226011879742146
1693921812.7564301,86,0.008219360373914242
1693921819.2717524,87,0.008213045075535774
1693921824.730092,88,0.008206544443964958
1693921831.2168274,89,0.008200770244002342
1693921836.93306,90,0.008194717578589916
1693921842.6081707,91,0.008189101703464985
1693921848.588174,92,0.008183731697499752
1693921853.456032,93,0.00817912258207798
1693921859.1180844,94,0.008173439651727676
1693921865.295895,95,0.00816888827830553
1693921871.658039,96,0.008163614198565483
1693921877.5211163,97,0.008159075863659382
1693921883.988292,98,0.00815454963594675
1693921889.6576679,99,0.008150194771587849
1693921895.405746,100,0.008145460858941078
