Wall time,Step,Value
1688306818.283397,1,0.013863024301826954
1688306822.6794434,2,0.010747487656772137
1688306827.1979342,3,0.009230249561369419
1688306832.4990327,4,0.008553934283554554
1688306837.4319758,5,0.007610322907567024
1688306842.4017138,6,0.006780367344617844
1688306847.4868505,7,0.006308699958026409
1688306852.5261886,8,0.005875092465430498
1688306857.539775,9,0.00553422886878252
1688306862.5485528,10,0.005297238938510418
1688306867.5846233,11,0.005061660427600145
1688306872.589335,12,0.004883885849267244
1688306877.5192907,13,0.004756123758852482
1688306882.4556563,14,0.00463171536102891
1688306887.4837065,15,0.004446511156857014
1688306892.5403583,16,0.004336929880082607
1688306897.4818132,17,0.004318005871027708
1688306902.4627872,18,0.004286956042051315
1688306907.3675706,19,0.0042916457168757915
1688306912.2848558,20,0.0042159478180110455
1688306917.4046402,21,0.004241509363055229
1688306922.3172038,22,0.004144308622926474
1688306927.5427446,23,0.004277160856872797
1688306932.9020214,24,0.004111133981496096
1688306938.1591873,25,0.004000660963356495
1688306942.353875,26,0.003911500796675682
1688306946.503822,27,0.0039368560537695885
1688306950.595341,28,0.003876752220094204
1688306954.8581223,29,0.003911617677658796
1688306958.9981568,30,0.0038129037711769342
