Wall time,Step,Value
1688307072.2766075,1,0.012660322710871696
1688307119.1383338,2,0.009328191168606281
1688307183.6615906,3,0.007964149117469788
1688307248.21942,4,0.006710444577038288
1688307318.8697255,5,0.006086512003093958
1688307387.6465893,6,0.005531403701752424
1688307452.5954242,7,0.005257263779640198
1688307518.731918,8,0.0050085969269275665
1688307585.705803,9,0.004714846145361662
1688307651.2806027,10,0.004548107739537954
1688307722.322341,11,0.0042978390119969845
1688307789.4850938,12,0.004174357280135155
1688307860.0665143,13,0.004014759324491024
1688307938.9789631,14,0.003922729287296534
1688308014.4037845,15,0.0038643237203359604
1688308101.4569962,16,0.0037935380823910236
1688308185.2421298,17,0.0037242008838802576
1688308251.7876663,18,0.0036797625944018364
1688308319.2411177,19,0.0036137604620307684
1688308383.9254985,20,0.003552173264324665
1688308450.362852,21,0.0035558806266635656
1688308518.7915535,22,0.003527702298015356
1688308585.4792283,23,0.003597365925088525
1688308655.5537477,24,0.0035629193298518658
1688308718.9127684,25,0.003486437490209937
1688308786.5214906,26,0.003477509832009673
1688308851.8637156,27,0.003458610503003001
1688308907.300714,28,0.0034700112883001566
1688308961.3128045,29,0.0033442149870097637
1688309004.7554142,30,0.0032951615285128355
