Wall time,Step,Value
1688304223.9229991,1,0.0138931879773736
1688304227.8567002,2,0.010427366010844707
1688304231.9680154,3,0.009289073757827282
1688304235.9572074,4,0.008542503230273724
1688304239.9510357,5,0.007941190153360367
1688304243.9637425,6,0.007413892075419426
1688304247.8860898,7,0.007081993389874697
1688304251.8149793,8,0.006686456501483917
1688304255.6867666,9,0.006425553001463413
1688304259.9807065,10,0.0061334711499512196
1688304264.8488574,11,0.005938606336712837
1688304269.773295,12,0.0057562063448131084
1688304274.7986932,13,0.005575958173722029
1688304279.7488263,14,0.005436703562736511
1688304284.6033356,15,0.005277118179947138
1688304289.521707,16,0.005204091779887676
1688304294.3903537,17,0.005122445989400148
1688304299.2890792,18,0.0050454409793019295
1688304304.192123,19,0.004993986804038286
1688304308.924534,20,0.004934918601065874
1688304314.0319424,21,0.004845929332077503
1688304319.139832,22,0.004798931069672108
1688304323.8502815,23,0.004774112720042467
1688304328.4113157,24,0.004638842772692442
1688304332.9903,25,0.004612864460796118
1688304337.865036,26,0.004560569301247597
1688304342.2905622,27,0.004473627544939518
1688304346.261058,28,0.004461497534066439
1688304350.2188923,29,0.004415545146912336
1688304354.071317,30,0.004361321218311787
