Wall time,Step,Value
1687988717.5250278,1,0.01116594485938549
1687988745.3625555,2,0.009074514731764793
1687988780.0631728,3,0.008156225085258484
1687988814.575011,4,0.007285363506525755
1687988862.4857955,5,0.006844622083008289
1687988906.9266737,6,0.00635682325810194
1687988967.9318278,7,0.006054416764527559
1687989028.4128911,8,0.005727844312787056
1687989089.940628,9,0.00545352790504694
1687989150.6393335,10,0.00523512763902545
1687989211.380488,11,0.00505237327888608
1687989272.8687906,12,0.0048818024806678295
1687989333.8377542,13,0.00474252924323082
1687989394.222942,14,0.004618421196937561
1687989453.309917,15,0.004511028993874788
1687989513.9549592,16,0.004438083153218031
1687989575.6974514,17,0.004386462736874819
1687989634.9013245,18,0.00433943560346961
1687989691.6250432,19,0.004287539049983025
1687989751.5968428,20,0.004240559414029121
1687989807.122382,21,0.004205585923045874
1687989868.9410155,22,0.004145150538533926
1687989929.4737744,23,0.004208051599562168
1687989987.200036,24,0.004053277429193258
1687990047.309973,25,0.003978394437581301
1687990110.5520737,26,0.0039379894733428955
1687990165.2537107,27,0.003870098851621151
1687990225.3425386,28,0.003849896602332592
1687990286.3683004,29,0.0038104599807411432
1687990343.5545828,30,0.0038291425444185734
