Wall time,Step,Value
1687718979.8983018,1,0.020139245316386223
1687719034.1894257,2,0.017303466796875
1687719079.021533,3,0.01608237810432911
1687719116.167973,4,0.01509700808674097
1687719149.2680774,5,0.014458485879004002
1687719181.6093187,6,0.013682374730706215
1687719212.531898,7,0.013179108500480652
1687719245.53723,8,0.012583550065755844
1687719278.4837115,9,0.01212825533002615
1687719312.258189,10,0.01168486662209034
1687719343.8619738,11,0.011291472241282463
1687719378.0655377,12,0.010927220806479454
1687719417.7978408,13,0.01055004633963108
1687719450.9682226,14,0.010245483368635178
1687719483.3821318,15,0.009994251653552055
1687719521.9916127,16,0.009750104509294033
1687719553.2729623,17,0.00942851509898901
1687719585.0164273,18,0.009204760193824768
1687719617.7673714,19,0.009000714868307114
1687719649.9304802,20,0.008785884827375412
1687719682.6361642,21,0.008607537485659122
1687719717.5386493,22,0.008437187410891056
1687719754.4150846,23,0.008276182226836681
1687719794.6360228,24,0.008121966384351254
1687719827.1386375,25,0.007992121390998363
1687719854.866174,26,0.007860276848077774
1687719878.3697236,27,0.00774258142337203
1687719901.9285812,28,0.007653496228158474
1687719919.3427987,29,0.00754231121391058
1687719934.5199308,30,0.007427501026540995
