Wall time,Step,Value
1687718980.224512,1,0.020274244248867035
1687719015.7868464,2,0.016751252114772797
1687719042.5529544,3,0.015156229957938194
1687719067.8165176,4,0.014293893240392208
1687719093.4783907,5,0.01341240480542183
1687719121.9470885,6,0.012693279422819614
1687719150.6935012,7,0.012056924402713776
1687719180.7532468,8,0.011528515256941319
1687719210.599935,9,0.011069811880588531
1687719239.8757477,10,0.010625728406012058
1687719267.4012706,11,0.01027366891503334
1687719295.293827,12,0.009925132617354393
1687719327.1652224,13,0.009618579410016537
1687719355.9283662,14,0.009341079741716385
1687719385.3596072,15,0.009074143134057522
1687719412.4939516,16,0.0088368970900774
1687719441.8729696,17,0.008589877746999264
1687719470.8757014,18,0.008401012048125267
1687719500.8850634,19,0.008198855444788933
1687719529.7366643,20,0.008019404485821724
1687719556.4910257,21,0.00788229238241911
1687719585.0256834,22,0.007732739206403494
1687719614.3849545,23,0.0075839185155928135
1687719644.9042275,24,0.007452668622136116
1687719674.325927,25,0.007338632829487324
1687719701.949184,26,0.007214155979454517
1687719729.7434626,27,0.007117777597159147
1687719757.4788222,28,0.006998071447014809
1687719786.5515132,29,0.0069168792106211185
1687719815.1222582,30,0.006831899285316467
