Wall time,Step,Value
1684236873.4932814,0,0.02453312650322914
1684236944.2862823,1,0.02304345741868019
1684237017.3553329,2,0.021369321271777153
1684237080.8231385,3,0.020859697833657265
1684237142.2366004,4,0.021566050127148628
1684237203.210148,5,0.02032501809298992
1684237261.5098565,6,0.01982213370501995
1684237340.7930257,7,0.020153284072875977
1684237424.9518228,8,0.019673949107527733
1684237509.2543757,9,0.020084219053387642
1684237593.5957828,10,0.019353166222572327
1684237678.1231742,11,0.01917422190308571
1684237762.3633907,12,0.019240351393818855
1684237846.649692,13,0.018863603472709656
1684237931.0077248,14,0.018978485837578773
1684238015.2057083,15,0.018472937867045403
1684238099.6006052,16,0.018490033224225044
1684238183.9227448,17,0.018130308017134666
1684238268.166366,18,0.01813367009162903
1684238352.2075663,19,0.01817242242395878
1684238436.3018844,20,0.01809033565223217
1684238520.489781,21,0.01778613030910492
1684238604.7706795,22,0.017459901049733162
1684238689.1436627,23,0.017540371045470238
1684238773.5432312,24,0.017618289217352867
1684238857.7892776,25,0.017404770478606224
1684238942.087756,26,0.01720927469432354
1684239026.2711937,27,0.01701878383755684
1684239110.6799183,28,0.016952911391854286
1684239195.079312,29,0.016726095229387283
1684239279.399706,30,0.016798730939626694
1684239363.564236,31,0.016751108691096306
1684239447.6298797,32,0.01628951169550419
1684239531.9183283,33,0.016607806086540222
1684239616.2937276,34,0.016120605170726776
1684239700.5763361,35,0.016277574002742767
1684239785.0933857,36,0.01626947894692421
1684239869.570262,37,0.01601691171526909
1684239953.7514083,38,0.016077756881713867
1684240037.9729254,39,0.016074897721409798
1684240122.2165625,40,0.01593291014432907
1684240206.6524706,41,0.01572849415242672
1684240290.9884322,42,0.01570288836956024
1684240375.1143355,43,0.015740161761641502
1684240459.1978338,44,0.015403501689434052
1684240543.341567,45,0.015517137944698334
1684240627.5916405,46,0.015123606659471989
1684240711.8888743,47,0.015378152020275593
1684240796.3009205,48,0.015246923081576824
1684240880.5568862,49,0.015176099725067616
1684240964.6923192,50,0.01498104352504015
1684241048.9528737,51,0.014858879148960114
1684241133.298944,52,0.01504548266530037
1684241217.7083833,53,0.014776233583688736
1684241301.911297,54,0.014989745803177357
1684241386.14302,55,0.014538847841322422
1684241470.5019732,56,0.014599494636058807
1684241555.0025313,57,0.014530046842992306
1684241639.2862945,58,0.014553354121744633
1684241723.5954156,59,0.014256318099796772
1684241808.0074844,60,0.014353404752910137
1684241892.1738586,61,0.014264903031289577
1684241976.3833857,62,0.014362938702106476
1684242060.6635907,63,0.01406274177134037
1684242145.0650663,64,0.01448802649974823
1684242229.5276122,65,0.014133250340819359
1684242313.7395906,66,0.013847831636667252
1684242397.9810665,67,0.014132135547697544
1684242482.329477,68,0.013788306154310703
1684242566.7913246,69,0.013766791671514511
1684242651.028421,70,0.013716394081711769
1684242735.4844363,71,0.01379345078021288
1684242819.7722368,72,0.013580044731497765
1684242904.139518,73,0.013632168062031269
1684242988.3909469,74,0.013593587093055248
1684243072.7545733,75,0.013412166386842728
1684243157.2741737,76,0.013448268175125122
1684243241.7294486,77,0.013440755195915699
1684243326.0065863,78,0.013265380635857582
1684243410.4835136,79,0.013253799639642239
1684243494.88228,80,0.01327413972467184
1684243579.1286635,81,0.013211553916335106
1684243663.4747899,82,0.013123000971972942
1684243748.060108,83,0.013048025779426098
1684243832.2675545,84,0.012973902747035027
1684243916.5399535,85,0.012987762689590454
1684244000.8762872,86,0.01297916192561388
1684244085.3568406,87,0.013200148940086365
1684244169.67413,88,0.012887530960142612
1684244253.803287,89,0.01296977512538433
1684244338.2914562,90,0.012820360250771046
1684244422.8112876,91,0.01279463805258274
1684244507.0776994,92,0.012951593846082687
1684244591.1716669,93,0.012664965353906155
1684244675.3370779,94,0.012578659690916538
1684244759.743162,95,0.01265669334679842
1684244844.1354396,96,0.012891272082924843
1684244928.5275664,97,0.012505641207098961
1684245012.8542392,98,0.012520384043455124
1684245097.0107226,99,0.012487730011343956
