Wall time,Step,Value
1684236905.9237745,0,0.06136178970336914
1684236980.262843,1,0.05724971368908882
1684237052.1014884,2,0.05704750120639801
1684237114.4825273,3,0.056821953505277634
1684237175.9528453,4,0.05666779726743698
1684237238.6960492,5,0.05637259781360626
1684237307.7259202,6,0.055758554488420486
1684237392.3274696,7,0.055268850177526474
1684237476.4803073,8,0.05496568977832794
1684237561.1587446,9,0.05478499084711075
1684237645.6884086,10,0.054563939571380615
1684237730.2945116,11,0.054183751344680786
1684237814.774014,12,0.05387156456708908
1684237899.1807938,13,0.053698766976594925
1684237983.495316,14,0.05355506390333176
1684238067.8792603,15,0.05296981334686279
1684238152.3748744,16,0.053193721920251846
1684238236.8900928,17,0.0527651347219944
1684238321.5442975,18,0.05295908823609352
1684238405.6930778,19,0.0525345616042614
1684238490.073837,20,0.05190656706690788
1684238574.540295,21,0.05200682953000069
1684238659.0320039,22,0.051759567111730576
1684238743.3681645,23,0.05156359076499939
1684238827.8452275,24,0.051485806703567505
1684238912.1371036,25,0.051137775182724
1684238996.711161,26,0.05092613399028778
1684239081.1910365,27,0.050995562225580215
1684239165.526755,28,0.05066812038421631
1684239249.77884,29,0.050478458404541016
1684239334.2021177,30,0.050380412489175797
1684239418.5413954,31,0.05018657073378563
1684239503.117479,32,0.05015989765524864
1684239587.6429076,33,0.04980797320604324
1684239672.1417766,34,0.049494534730911255
1684239756.606215,35,0.050038401037454605
1684239840.8864505,36,0.049184493720531464
1684239925.1774313,37,0.04934423416852951
1684240009.4993906,38,0.049176037311553955
1684240093.8797495,39,0.049096979200839996
1684240178.2438395,40,0.048941075801849365
1684240262.5987294,41,0.049015890806913376
1684240347.2025619,42,0.048911403864622116
1684240431.5468779,43,0.04854214936494827
1684240515.966532,44,0.04826907813549042
1684240600.5694942,45,0.04837549105286598
1684240685.1580594,46,0.048324763774871826
1684240769.674577,47,0.048590123653411865
1684240853.9497852,48,0.04761139675974846
1684240938.321206,49,0.04789414629340172
1684241022.5337846,50,0.047886960208415985
1684241106.9129422,51,0.047336477786302567
1684241191.4053357,52,0.04758765920996666
1684241275.8652055,53,0.04728007689118385
1684241360.290199,54,0.047085560858249664
1684241444.7870781,55,0.04699491336941719
1684241529.2533557,56,0.04704207181930542
1684241613.6791224,57,0.0468834824860096
1684241698.160206,58,0.04683886468410492
1684241782.681967,59,0.046780940145254135
1684241867.0546596,60,0.046643808484077454
1684241951.5699494,61,0.04640970006585121
1684242035.8943565,62,0.046352118253707886
1684242120.4388719,63,0.04634721577167511
1684242205.0099475,64,0.04611979052424431
1684242289.4900818,65,0.04597577825188637
1684242373.8609889,66,0.0460980087518692
1684242458.3343184,67,0.0459466315805912
1684242542.861261,68,0.045708369463682175
1684242627.3923092,69,0.04584981128573418
1684242712.0142841,70,0.04570296034216881
1684242796.60755,71,0.04548553377389908
1684242881.2160769,72,0.0454423651099205
1684242965.8085594,73,0.045219600200653076
1684243050.2879097,74,0.04526129737496376
1684243134.6161888,75,0.04520058259367943
1684243218.9532218,76,0.04503335803747177
1684243303.414393,77,0.04501572251319885
1684243387.8492806,78,0.044867467135190964
1684243472.2835405,79,0.044743843376636505
1684243556.8950865,80,0.04485808312892914
1684243641.3784425,81,0.0447065532207489
1684243725.8399677,82,0.04460032656788826
1684243810.2502513,83,0.045005250722169876
1684243894.9522169,84,0.04451761394739151
1684243979.4201856,85,0.04438965022563934
1684244063.8438983,86,0.04423689469695091
1684244148.4144776,87,0.0443144328892231
1684244232.9261146,88,0.044123388826847076
1684244317.4378834,89,0.044226113706827164
1684244401.9864013,90,0.04402731731534004
1684244486.4565742,91,0.04421176761388779
1684244570.9766562,92,0.04359656572341919
1684244655.2344482,93,0.04390715807676315
1684244739.700963,94,0.04373709484934807
1684244824.2234974,95,0.04379972070455551
1684244908.675617,96,0.043622877448797226
1684244992.8998113,97,0.04343436658382416
1684245077.2273111,98,0.04348493739962578
1684245140.142578,99,0.04344653710722923
