Wall time,Step,Value
1690986712.58179,1,0.011800025589764118
1690986722.4780903,2,0.00938346702605486
1690986733.0261374,3,0.008635303005576134
1690986744.2180645,4,0.007629071827977896
1690986755.5829613,5,0.0070694368332624435
1690986768.2597768,6,0.006632125470787287
1690986781.3690643,7,0.006299527361989021
1690986793.4731464,8,0.00602008355781436
1690986805.9089797,9,0.005830038338899612
1690986817.8607268,10,0.005645598750561476
1690986829.936457,11,0.005453483201563358
1690986841.352948,12,0.005352569743990898
1690986853.4950147,13,0.0052285329438745975
1690986864.3851986,14,0.005125029478222132
1690986875.2645433,15,0.005049280822277069
1690986886.7333405,16,0.004965394269675016
1690986897.8966448,17,0.004903385881334543
1690986909.8590028,18,0.004851843696087599
1690986921.79505,19,0.004801013041287661
1690986933.669063,20,0.004762196913361549
1690986945.4718487,21,0.004720557946711779
1690986957.486463,22,0.004689978901296854
1690986969.895285,23,0.004666618071496487
1690986983.4157488,24,0.004643164575099945
1690986994.6101842,25,0.004625037312507629
1690987006.9330683,26,0.004608067683875561
1690987017.8625183,27,0.004594521597027779
1690987029.5391116,28,0.00458183977752924
1690987041.4481163,29,0.004571075085550547
1690987051.1757817,30,0.004561472684144974
