Wall time,Step,Value
1690985326.655804,1,0.013414734974503517
1690985364.2716806,2,0.009116454049944878
1690985404.146482,3,0.008014168590307236
1690985446.4882243,4,0.007316007744520903
1690985487.1717284,5,0.00666350731626153
1690985527.8302412,6,0.006307538133114576
1690985569.192082,7,0.005854286253452301
1690985609.249127,8,0.0055622523650527
1690985645.8708434,9,0.0053158593364059925
1690985681.7426374,10,0.0051432582549750805
1690985720.093988,11,0.0050297947600483894
1690985757.248743,12,0.004904793109744787
1690985795.8346844,13,0.004809671081602573
1690985832.8042903,14,0.004718736745417118
1690985869.8946943,15,0.004653445910662413
1690985910.783999,16,0.0045916009694337845
1690985944.4631877,17,0.004525699652731419
1690985985.1756475,18,0.004480648785829544
1690986024.1086607,19,0.004434383939951658
1690986062.8490393,20,0.004402882419526577
1690986102.7092292,21,0.004373757168650627
1690986139.7525954,22,0.004348244983702898
1690986177.3374822,23,0.004320092499256134
1690986216.4870245,24,0.004301039502024651
1690986256.4439082,25,0.004280238877981901
1690986296.3895361,26,0.0042665814980864525
1690986334.4005246,27,0.0042517040856182575
1690986371.0479355,28,0.004240880720317364
1690986411.5797398,29,0.004232881125062704
1690986449.1244872,30,0.004224484786391258
