Wall time,Step,Value
1690985322.3468115,1,0.01274131704121828
1690985362.2636206,2,0.008992082439363003
1690985402.4316506,3,0.00817720778286457
1690985441.659866,4,0.007446862291544676
1690985479.4566736,5,0.007126856129616499
1690985520.157189,6,0.006733061745762825
1690985560.1509306,7,0.006473056972026825
1690985598.3716655,8,0.006236495450139046
1690985640.3790207,9,0.006053433287888765
1690985679.7824562,10,0.005890544969588518
1690985719.1113157,11,0.005776546895503998
1690985757.7878299,12,0.005652280058711767
1690985795.576363,13,0.005553713534027338
1690985837.1631436,14,0.0054798065684735775
1690985875.3181224,15,0.0054050167091190815
1690985916.333995,16,0.00533493235707283
1690985953.6135452,17,0.005281447898596525
1690985990.8483665,18,0.005245109088718891
1690986027.4005275,19,0.005199911538511515
1690986070.6246696,20,0.005154718179255724
1690986106.8563578,21,0.005116759799420834
1690986147.0732849,22,0.005093063227832317
1690986182.0695689,23,0.00506633659824729
1690986220.5689094,24,0.005045864265412092
1690986260.376962,25,0.005026088561862707
1690986297.4977193,26,0.005010704044252634
1690986336.5100641,27,0.004997869487851858
1690986377.5106773,28,0.004984650760889053
1690986420.0494292,29,0.004974868148565292
1690986459.958347,30,0.00496557867154479
