Wall time,Step,Value
1691999099.955299,1,0.012343369424343109
1691999138.1902308,2,0.009385698474943638
1691999180.9949667,3,0.008419930003583431
1691999224.7881277,4,0.007563534192740917
1691999269.189614,5,0.00697391526773572
1691999310.5887113,6,0.00654071569442749
1691999350.6191504,7,0.006255693268030882
1691999392.6813688,8,0.0059578511863946915
1691999433.0607193,9,0.005731782875955105
1691999475.1386237,10,0.005514517426490784
1691999516.3692913,11,0.00533934636041522
1691999558.6215181,12,0.005206563975661993
1691999603.3961084,13,0.005086671561002731
1691999645.2336817,14,0.004974449053406715
1691999685.0931482,15,0.00487550999969244
1691999727.7990491,16,0.004795527085661888
1691999770.8270094,17,0.0047238110564649105
1691999809.4350955,18,0.004662985913455486
1691999851.035501,19,0.004607308190315962
1691999890.4525313,20,0.004561770241707563
1691999930.4518015,21,0.004520375281572342
1691999968.857471,22,0.004488767124712467
1692000007.520794,23,0.004455950576812029
1692000049.796814,24,0.004429852589964867
1692000087.909165,25,0.004408532753586769
1692000111.724146,26,0.0043885973282158375
1692000128.0818605,27,0.004374055191874504
1692000142.8447177,28,0.004359690006822348
1692000157.9547615,29,0.004346849862486124
1692000172.7782178,30,0.004335703328251839
