Wall time,Step,Value
1692002230.4841812,1,0.01672479696571827
1692002275.310718,2,0.013649385422468185
1692002314.9699016,3,0.011468319222331047
1692002356.8648334,4,0.010108827613294125
1692002395.6340988,5,0.0092956917360425
1692002437.580835,6,0.008723118342459202
1692002479.2041452,7,0.008289285935461521
1692002521.108598,8,0.00785844400525093
1692002565.1845467,9,0.007566023152321577
1692002602.1178114,10,0.007309202570468187
1692002643.059505,11,0.007114710286259651
1692002686.7026799,12,0.006916239392012358
1692002728.8461645,13,0.0067651402205228806
1692002769.0689616,14,0.006610798183828592
1692002810.4403493,15,0.006488676182925701
1692002850.2202516,16,0.006370464339852333
1692002893.297858,17,0.006276706233620644
1692002932.3031433,18,0.006182137876749039
1692002970.0918357,19,0.006109670270234346
1692003009.0279121,20,0.006051364820450544
1692003049.8652763,21,0.0059878770262002945
1692003094.1758983,22,0.005937197711318731
1692003132.7820158,23,0.005893991328775883
1692003173.2001624,24,0.005862767808139324
1692003214.433033,25,0.005829146131873131
1692003255.54645,26,0.005802452564239502
1692003294.8416998,27,0.0057800947688519955
1692003336.7026079,28,0.00575956841930747
1692003376.4089925,29,0.005742435809224844
1692003405.6980922,30,0.005726159084588289
