Wall time,Step,Value
1691877758.4738455,1,0.009503374807536602
1691877790.4951644,2,0.008245185948908329
1691877825.9458716,3,0.007241695187985897
1691877862.827893,4,0.006768577266484499
1691877894.6047313,5,0.006312512792646885
1691877929.3860316,6,0.0060096848756074905
1691877966.360388,7,0.00574446702376008
1691878001.4083676,8,0.005555732641369104
1691878036.7915838,9,0.005378711968660355
1691878069.632493,10,0.005207575857639313
1691878102.7181804,11,0.005096996668726206
1691878135.9970803,12,0.004980785772204399
1691878170.4566505,13,0.004876685328781605
1691878205.2304325,14,0.004801958333700895
1691878239.8939288,15,0.004723312798887491
1691878270.0657668,16,0.004651653114706278
1691878304.6048818,17,0.004598173778504133
1691878338.3792932,18,0.004551019985228777
1691878373.1673105,19,0.004505217541009188
1691878407.4983191,20,0.004460781812667847
1691878442.3769968,21,0.00442702230066061
1691878475.074952,22,0.004398960154503584
1691878508.3982842,23,0.004371441900730133
1691878543.4482973,24,0.004348858259618282
1691878578.8594427,25,0.004329380113631487
1691878615.0071807,26,0.004312098491936922
1691878649.3642662,27,0.0042981491424143314
1691878682.6816642,28,0.0042853341437876225
1691878715.9942088,29,0.004275043029338121
1691878731.112559,30,0.004265251103788614
