Wall time,Step,Value
1692002189.8716857,1,0.016339989379048347
1692002228.6168094,2,0.013023818843066692
1692002270.9790165,3,0.011415540240705013
1692002310.3913188,4,0.010548661462962627
1692002351.4053242,5,0.009945726953446865
1692002396.809265,6,0.009476104751229286
1692002437.521152,7,0.008963179774582386
1692002478.5589936,8,0.0086481012403965
1692002521.4029744,9,0.008439255878329277
1692002560.4753473,10,0.008190322667360306
1692002601.1457248,11,0.007999605499207973
1692002643.8528066,12,0.007831871509552002
1692002682.7982159,13,0.007662347983568907
1692002724.4282403,14,0.007535532582551241
1692002764.194964,15,0.007434595376253128
1692002805.5451162,16,0.007327821105718613
1692002848.4013638,17,0.007231149822473526
1692002891.8715703,18,0.0071626692079007626
1692002929.7015116,19,0.0070921978913247585
1692002973.7878482,20,0.007043156307190657
1692003016.6020622,21,0.0069910576567053795
1692003056.5185754,22,0.006960474886000156
1692003095.6919022,23,0.006918696686625481
1692003135.428516,24,0.0068921661004424095
1692003176.0136752,25,0.006865052040666342
1692003216.0744004,26,0.0068430169485509396
1692003256.8254735,27,0.006823703180998564
1692003296.879163,28,0.006809655576944351
1692003339.227174,29,0.006794739980250597
1692003379.5806766,30,0.006781641859561205
