Wall time,Step,Value
1692002192.969195,1,0.013816899619996548
1692002228.2870142,2,0.010381821542978287
1692002273.595615,3,0.008827509358525276
1692002313.6335216,4,0.007767846342176199
1692002352.5631921,5,0.007287462707608938
1692002400.60524,6,0.006815236993134022
1692002440.7181704,7,0.00651625357568264
1692002479.639649,8,0.006141751538962126
1692002522.0853841,9,0.005986446980386972
1692002561.170816,10,0.005726229399442673
1692002600.6438649,11,0.005574300419539213
1692002639.3849523,12,0.0054184505715966225
1692002679.4456728,13,0.00528346374630928
1692002716.518225,14,0.00517133018001914
1692002757.256844,15,0.005074532236903906
1692002798.994383,16,0.00498774042353034
1692002840.306664,17,0.004909314215183258
1692002880.178691,18,0.004845702089369297
1692002917.201978,19,0.004785265773534775
1692002956.1695704,20,0.0047367350198328495
1692002991.4732027,21,0.004693429917097092
1692003029.8750224,22,0.004652913194149733
1692003067.1245213,23,0.004619765095412731
1692003106.976597,24,0.0045919399708509445
1692003142.0673518,25,0.0045709083788096905
1692003178.5676363,26,0.004550496116280556
1692003216.5621107,27,0.004531842656433582
1692003255.2554412,28,0.004516003653407097
1692003293.4584947,29,0.004503204487264156
1692003335.068129,30,0.004491780884563923
