Wall time,Step,Value
1692119168.7139807,1,0.031574007123708725
1692119177.0739534,2,0.02413368597626686
1692119184.5347328,3,0.02069104090332985
1692119191.0793667,4,0.019160456955432892
1692119196.9206097,5,0.017751695588231087
1692119204.2673323,6,0.016756590455770493
1692119210.6490707,7,0.015909694135189056
1692119217.003149,8,0.015183426439762115
1692119223.5001547,9,0.01456542033702135
1692119229.4741805,10,0.014042376540601254
1692119236.3361473,11,0.01357718463987112
1692119240.9487982,12,0.013199775479733944
1692119247.1145608,13,0.012858239933848381
1692119252.72049,14,0.012539157643914223
1692119259.4320154,15,0.01227536890655756
1692119266.9817665,16,0.012013156898319721
1692119273.319429,17,0.011814018711447716
1692119281.314793,18,0.01159623172134161
1692119287.5464845,19,0.011408370919525623
1692119293.3038425,20,0.011235366575419903
1692119297.847289,21,0.01107774581760168
1692119306.321022,22,0.010942555963993073
1692119313.718483,23,0.010804492048919201
1692119321.0629365,24,0.010685861110687256
1692119328.3733504,25,0.010570726357400417
1692119334.7370195,26,0.010469542816281319
1692119340.7729661,27,0.010371372103691101
1692119346.7027566,28,0.010291446931660175
1692119352.8589902,29,0.010196208022534847
1692119359.6364648,30,0.010116951540112495
1692119366.6733227,31,0.010045246221125126
1692119372.4156165,32,0.009981106966733932
1692119379.2614026,33,0.00991077907383442
1692119387.6262774,34,0.009846681728959084
1692119394.4616876,35,0.009792067110538483
1692119402.0187356,36,0.009739760309457779
1692119408.982804,37,0.009687630459666252
1692119415.3853965,38,0.00963596347719431
1692119422.6990674,39,0.009581553749740124
1692119428.2455943,40,0.009544345550239086
1692119435.2010188,41,0.00950133241713047
1692119440.4793046,42,0.00948720145970583
1692119447.0202806,43,0.00942689273506403
1692119453.551127,44,0.00938776507973671
1692119460.787942,45,0.009338833391666412
1692119467.240636,46,0.009301331825554371
1692119474.5987797,47,0.009265728294849396
1692119481.5720925,48,0.00923646055161953
1692119488.3002226,49,0.009205992333590984
1692119494.7111177,50,0.009197057224810123
1692119500.1882443,51,0.009152117185294628
1692119506.9103847,52,0.009133944287896156
1692119511.313728,53,0.009100072085857391
1692119517.657808,54,0.009075823239982128
1692119522.3660874,55,0.00904968474060297
1692119529.94031,56,0.009016207419335842
1692119537.1918564,57,0.008986697532236576
1692119545.390877,58,0.008961712941527367
1692119551.8673558,59,0.00893990509212017
1692119558.58567,60,0.008917823433876038
1692119565.662394,61,0.00888754054903984
1692119572.834692,62,0.008864888921380043
1692119580.4710565,63,0.00885060615837574
1692119586.0954807,64,0.008829299360513687
1692119590.3736427,65,0.008808848448097706
1692119595.8463576,66,0.00879279337823391
1692119602.643816,67,0.00877186469733715
1692119610.1276803,68,0.008756169117987156
1692119617.5025666,69,0.008740223944187164
1692119624.3513634,70,0.008724672719836235
1692119632.3240957,71,0.008711397647857666
1692119639.5102832,72,0.00869825854897499
1692119645.616986,73,0.008684392087161541
1692119651.7163208,74,0.008672405034303665
1692119659.7782958,75,0.008661012165248394
1692119666.3764794,76,0.00865121278911829
1692119672.664008,77,0.008639753796160221
1692119681.2717679,78,0.008629649877548218
1692119687.5035422,79,0.008619938977062702
1692119694.1884828,80,0.008611217141151428
1692119699.311548,81,0.008603014051914215
1692119705.8742414,82,0.008593423292040825
1692119710.0414567,83,0.008584423922002316
1692119715.2666676,84,0.008577893488109112
1692119720.4524841,85,0.008569140918552876
1692119724.7862575,86,0.00856250710785389
1692119730.589597,87,0.008555117063224316
1692119736.5051343,88,0.008548462763428688
1692119742.5090263,89,0.008542317897081375
1692119748.3276339,90,0.008535980246961117
1692119755.252927,91,0.008529771119356155
1692119760.2837808,92,0.008524399250745773
1692119764.5215225,93,0.008518514223396778
1692119769.383787,94,0.008514503948390484
1692119773.3526173,95,0.00850811880081892
1692119776.4428751,96,0.008502989076077938
1692119779.124367,97,0.008498049341142178
1692119782.2372148,98,0.00849317479878664
1692119785.4616344,99,0.008487870916724205
1692119787.87015,100,0.008483783341944218
