Wall time,Step,Value
1693607764.0702486,1,0.8958563208580017
1693609078.2551005,2,0.6768408417701721
1693610417.770145,3,0.6320908665657043
1693611788.060915,4,0.6085142493247986
1693613206.7879307,5,0.5916808247566223
1693614637.2426734,6,0.5780138969421387
1693616411.2763884,7,0.5683497190475464
1693617702.3111632,8,0.5609061121940613
1693618980.9120913,9,0.5551514029502869
1693620260.0058758,10,0.5506336688995361
1693621547.6806958,11,0.5467975735664368
1693622825.324516,12,0.5437706708908081
1693624086.136349,13,0.5405881404876709
1693625340.6171718,14,0.5376964807510376
1693626597.337416,15,0.5351135730743408
1693627853.6320546,16,0.5330545902252197
1693629109.4855387,17,0.5312698483467102
1693630364.013278,18,0.5294719338417053
1693631619.0692408,19,0.5279576182365417
1693632873.443794,20,0.5263544321060181
1693634126.9319983,21,0.5250763297080994
1693635380.9096723,22,0.5235373377799988
1693636633.5749376,23,0.5223224759101868
1693637886.6094654,24,0.5208886861801147
1693639137.8518772,25,0.5196195840835571
1693640389.307712,26,0.5184502601623535
1693641639.7546973,27,0.5173943042755127
1693642889.7571123,28,0.516536295413971
1693644139.616136,29,0.5161345601081848
1693645388.7137032,30,0.5146872997283936
1693646639.8075194,31,0.5140377879142761
1693647953.1358664,32,0.5132412910461426
1693649250.3868012,33,0.5124877095222473
1693650527.0564268,34,0.5120662450790405
1693651805.2408795,35,0.5114780068397522
1693653082.6582577,36,0.5106884241104126
1693654362.405694,37,0.5100314021110535
1693655619.6290998,38,0.5093759894371033
1693656874.3508759,39,0.5089058876037598
1693658128.8023036,40,0.5086345672607422
1693659383.3977187,41,0.5081247687339783
1693660637.899617,42,0.5077356696128845
1693661891.935832,43,0.507007896900177
1693663145.1542342,44,0.5064228177070618
1693664396.0657856,45,0.5060979127883911
1693665647.346221,46,0.5057405233383179
1693666898.4482317,47,0.5053499341011047
1693668149.259193,48,0.5047987699508667
1693669400.2139812,49,0.5050270557403564
1693670650.8872263,50,0.5043764114379883
1693671902.4335597,51,0.5040146112442017
1693673154.9669302,52,0.5037229657173157
1693674404.8530972,53,0.5035738945007324
1693675653.735875,54,0.5034674406051636
1693676903.6454074,55,0.503334105014801
1693678152.8664777,56,0.5030316710472107
1693679401.9797692,57,0.5026358962059021
1693680651.626799,58,0.5024140477180481
1693681905.5484393,59,0.5020613074302673
1693683244.438547,60,0.5020015239715576
1693684575.3999953,61,0.5019187331199646
1693686269.1411417,62,0.5012947916984558
1693687666.0225883,63,0.5010032057762146
1693690019.10018,64,0.5008739233016968
1693691357.8044233,65,0.5006150007247925
1693692682.9748583,66,0.5003991723060608
1693694070.6186619,67,0.500339686870575
1693695506.241215,68,0.5003576278686523
1693697305.5752044,69,0.5003732442855835
1693699390.1121054,70,0.5000830292701721
1693701056.6195467,71,0.4998195767402649
1693702377.8968315,72,0.4994587004184723
1693704427.826968,73,0.4992557764053345
1693705709.9657423,74,0.4993317425251007
1693706988.751729,75,0.4994215965270996
1693708266.9914527,76,0.49928030371665955
1693709545.0975862,77,0.4989195168018341
1693710820.9815142,78,0.49879181385040283
1693712097.4481719,79,0.49879181385040283
1693713373.0759556,80,0.4986729621887207
1693714651.6222832,81,0.4984864592552185
1693715932.6214106,82,0.4986579418182373
1693717195.724228,83,0.49855151772499084
1693718452.086235,84,0.49795153737068176
1693719708.827418,85,0.49787256121635437
1693720966.526034,86,0.4978426396846771
1693722225.2079506,87,0.49779823422431946
1693723481.3088746,88,0.49796661734580994
1693724733.914312,89,0.4975301921367645
1693725986.3609471,90,0.4974076747894287
1693727237.1180823,91,0.4972360134124756
1693728488.3035424,92,0.4975355863571167
1693729739.1347928,93,0.49750015139579773
1693730989.4933813,94,0.49734124541282654
1693732239.7441285,95,0.4969888925552368
1693733490.360649,96,0.4970250427722931
1693734740.4906456,97,0.4967089891433716
1693736003.2639687,98,0.4964182376861572
1693737311.562996,99,0.49647030234336853
1693738638.1256866,100,0.4965040981769562
1693739966.436845,101,0.49640005826950073
1693741286.250944,102,0.49638208746910095
1693742609.7025537,103,0.49611738324165344
1693743912.4499543,104,0.49602797627449036
1693745175.8980079,105,0.4959745705127716
1693746463.9588516,106,0.49599796533584595
1693747784.3651223,107,0.49579936265945435
1693749115.5381956,108,0.49553945660591125
1693750436.7437809,109,0.49547505378723145
1693751755.6836905,110,0.4955908954143524
1693753074.9989462,111,0.4957526922225952
1693754391.9731064,112,0.4955006241798401
1693755710.139876,113,0.495445191860199
1693757025.191644,114,0.4952077865600586
1693758349.3893287,115,0.49532610177993774
1693759740.6457894,116,0.49545779824256897
1693761063.817773,117,0.495060533285141
1693762386.418743,118,0.49483561515808105
1693763736.2496731,119,0.4947439134120941
1693765069.759654,120,0.49483081698417664
1693766456.5828385,121,0.4950505197048187
1693767816.5194037,122,0.49492496252059937
1693769149.8675156,123,0.49460703134536743
1693770427.8642483,124,0.49486884474754333
1693771704.1840525,125,0.4946766197681427
1693772979.1021838,126,0.49446600675582886
1693774256.3870413,127,0.4941970109939575
1693775534.1569228,128,0.4942688047885895
1693776814.095475,129,0.49447789788246155
1693778088.8946486,130,0.4943898022174835
1693779366.7774658,131,0.49434924125671387
1693780645.7779086,132,0.494289755821228
1693781923.2225165,133,0.4945608079433441
1693783200.8938322,134,0.49451714754104614
1693784477.1994138,135,0.49420592188835144
1693785752.525397,136,0.49379962682724
1693787028.911981,137,0.49379679560661316
1693788303.465712,138,0.4935699701309204
1693789577.6841843,139,0.49391600489616394
1693790852.4302332,140,0.4941553473472595
1693792127.4814663,141,0.49400240182876587
1693793401.1708124,142,0.493799090385437
1693794673.7917244,143,0.4935288429260254
1693795946.7969913,144,0.4934093654155731
1693797220.3045878,145,0.4935942590236664
1693798492.8618739,146,0.4936140179634094
1693799766.2397637,147,0.49349677562713623
1693801039.3343945,148,0.49354201555252075
1693802313.2113771,149,0.4938156306743622
1693803585.192992,150,0.4933653473854065
1693804860.9457636,151,0.4931505024433136
1693806141.4851458,152,0.4929840564727783
1693807416.8273404,153,0.4931705594062805
1693808693.5590806,154,0.493233323097229
1693809971.398132,155,0.49309131503105164
1693811244.6620233,156,0.49306684732437134
1693812517.742339,157,0.49312856793403625
1693813795.0479915,158,0.49332934617996216
1693815068.9782126,159,0.492951899766922
1693816343.4696457,160,0.49287310242652893
1693817617.7133956,161,0.4928964078426361
1693818893.6624248,162,0.4928997755050659
1693820167.6867995,163,0.4929755628108978
1693821442.5773509,164,0.49275001883506775
1693822717.130635,165,0.4926411509513855
1693823990.4299796,166,0.49265873432159424
1693825263.9863894,167,0.49281105399131775
1693826537.3160493,168,0.492673397064209
1693827810.8209517,169,0.4923093616962433
1693829124.6098843,170,0.4924575686454773
1693830445.2429721,171,0.49267223477363586
1693831768.0490422,172,0.49259859323501587
1693833091.5079782,173,0.49254554510116577
1693834420.446628,174,0.4925044775009155
1693835780.6927059,175,0.49250978231430054
1693837107.9612525,176,0.49224576354026794
1693838434.7971282,177,0.4922913610935211
1693839760.3121614,178,0.492302268743515
1693841084.795497,179,0.4923242926597595
1693842414.401959,180,0.49231523275375366
1693843752.1215422,181,0.4921662211418152
1693845087.3658018,182,0.4923759698867798
1693846418.7709959,183,0.492345929145813
1693847761.694069,184,0.49222201108932495
1693849106.2330494,185,0.4922572076320648
1693850438.0495934,186,0.49203068017959595
1693851771.331267,187,0.49191874265670776
1693853071.8744342,188,0.4918662905693054
1693854432.3105936,189,0.49205726385116577
1693855992.1199226,190,0.49223190546035767
1693857590.4639184,191,0.49226436018943787
1693859206.9188902,192,0.49240821599960327
1693860572.0867302,193,0.4921414256095886
1693861857.4503765,194,0.4923148453235626
1693863139.837967,195,0.4919494688510895
1693864423.5270188,196,0.49181994795799255
1693865909.5155077,197,0.4918520152568817
1693867498.9536035,198,0.4915511906147003
1693868797.5294828,199,0.49152228236198425
1693870073.3463628,200,0.4917471408843994
1693871347.1857097,201,0.491778701543808
1693872619.844716,202,0.4919971227645874
1693873894.5948517,203,0.4921621084213257
1693875172.916456,204,0.49216780066490173
1693876451.2307696,205,0.4920983910560608
1693877726.9286592,206,0.4920019209384918
1693879005.1546767,207,0.4916435182094574
1693880284.2586205,208,0.4914601445198059
1693881564.4090207,209,0.49149248003959656
1693882843.3647637,210,0.4917242228984833
1693884122.2378159,211,0.49174031615257263
1693885401.7904012,212,0.4917522370815277
1693886679.6217382,213,0.4916737675666809
1693887956.3924735,214,0.49130377173423767
1693889230.428337,215,0.49126702547073364
1693890507.5261793,216,0.4912985861301422
1693891783.802863,217,0.4912234842777252
1693893058.0943916,218,0.491152286529541
1693894335.7890556,219,0.4912201166152954
1693895609.0716977,220,0.4911343455314636
1693896889.2420297,221,0.4913245141506195
1693898167.126811,222,0.4911597669124603
1693899442.2270162,223,0.4913209080696106
1693900970.0665524,224,0.4913216233253479
1693902462.9563737,225,0.49130722880363464
1693903762.410609,226,0.49110493063926697
1693905100.1135876,227,0.49098703265190125
1693906380.9100444,228,0.49132195115089417
1693907714.6653333,229,0.49106547236442566
1693909014.6240606,230,0.4909711480140686
1693910294.2818766,231,0.4907906651496887
1693911574.4150722,232,0.49089667201042175
1693912854.2354622,233,0.49080607295036316
1693914133.3857813,234,0.4910285174846649
1693915409.8736537,235,0.4910430908203125
1693916686.419379,236,0.49102166295051575
1693917968.9786708,237,0.49110308289527893
1693919247.1340108,238,0.4909714460372925
1693920510.562058,239,0.4907452166080475
1693921842.8750255,240,0.49068570137023926
1693923219.4707408,241,0.4907824397087097
1693924481.9564342,242,0.4907492399215698
1693925746.0636375,243,0.4905669391155243
