Wall time,Step,Value
1693239888.1441329,1,1.0927093029022217
1693240959.193822,2,0.8538740277290344
1693242027.7497642,3,0.7951569557189941
1693243113.400546,4,0.7663929462432861
1693244209.0465758,5,0.7484087347984314
1693245312.3968496,6,0.7338557243347168
1693246409.6754823,7,0.724499523639679
1693247512.1119485,8,0.7186009883880615
1693248630.2584913,9,0.7125045657157898
1693249747.2886462,10,0.7076742053031921
1693250870.892503,11,0.7034762501716614
1693251969.7208467,12,0.7002199292182922
1693253067.108748,13,0.6959672570228577
1693254141.786695,14,0.6923679113388062
1693255213.345568,15,0.6893536448478699
1693256277.4470818,16,0.6863051652908325
1693257345.831112,17,0.6837251782417297
1693258411.8608365,18,0.6868464946746826
1693259479.8152895,19,0.6792944669723511
1693260552.7881222,20,0.6766567230224609
1693261618.8708782,21,0.674262285232544
1693262686.519685,22,0.6723690032958984
1693263751.234446,23,0.6705822348594666
1693264818.6564612,24,0.6691240072250366
1693265886.9547236,25,0.6676063537597656
1693266951.62953,26,0.6713034510612488
1693268019.6442332,27,0.6676597595214844
1693269080.9878862,28,0.6648781299591064
1693270147.3563802,29,0.6632040739059448
1693271213.32197,30,0.6624425053596497
1693272279.6852095,31,0.660778284072876
1693273349.1938174,32,0.6599780321121216
1693274412.160493,33,0.6589872241020203
1693275479.652446,34,0.6587941646575928
1693276543.7755668,35,0.6576055884361267
1693277608.365767,36,0.6562908291816711
1693278675.8224945,37,0.6557559967041016
1693279739.985769,38,0.6551376581192017
1693280807.7174718,39,0.6544946432113647
1693281873.3168373,40,0.6538938283920288
1693282940.3690374,41,0.6529446244239807
1693284009.2272189,42,0.6522544622421265
1693285073.8611937,43,0.6518081426620483
1693286141.01288,44,0.6510694622993469
1693287203.942713,45,0.6509352326393127
1693288273.7289748,46,0.6502699851989746
1693289338.8679385,47,0.6497462391853333
1693290409.1979604,48,0.6488975286483765
1693291478.0228915,49,0.6483830809593201
1693292539.3131738,50,0.6479576826095581
1693293611.5433624,51,0.6475514769554138
1693294680.8307536,52,0.6473409533500671
1693295753.3057702,53,0.6469017863273621
1693296826.5502043,54,0.6466613411903381
1693297892.0842626,55,0.6466131806373596
1693298961.1114848,56,0.6458470225334167
1693300026.6975825,57,0.6453081369400024
1693301097.2780263,58,0.6451776027679443
1693302171.125908,59,0.6450793147087097
1693303243.2649596,60,0.6447176337242126
1693304314.6746202,61,0.6443548202514648
1693305381.7783847,62,0.6497608423233032
1693306449.4647443,63,0.6465209722518921
1693307515.602327,64,0.644054651260376
1693308584.4443278,65,0.6430363059043884
1693309651.8483107,66,0.642468273639679
