Wall time,Step,Value
1693607764.0699959,1,0.8971962928771973
1693609078.254958,2,0.6772090196609497
1693610417.7699513,3,0.6323385238647461
1693611788.0600133,4,0.6087179780006409
1693613206.786835,5,0.5918713212013245
1693614637.2425458,6,0.5782076716423035
1693616411.2762408,7,0.5685486197471619
1693617702.3109548,8,0.5611157417297363
1693618980.9119506,9,0.5553686022758484
1693620260.0057535,10,0.5508546233177185
1693621547.680558,11,0.5470171570777893
1693622825.3243983,12,0.5439925789833069
1693624086.136235,13,0.5408051609992981
1693625340.6170547,14,0.5379034280776978
1693626597.3372033,15,0.5353128910064697
1693627853.6319344,16,0.5332512259483337
1693629109.4854205,17,0.5314717888832092
1693630364.013137,18,0.5296804904937744
1693631619.0691307,19,0.528171956539154
1693632873.4436705,20,0.526561439037323
1693634126.9318628,21,0.5252801775932312
1693635380.9095585,22,0.5237427949905396
1693636633.5747766,23,0.522528886795044
1693637886.6093495,24,0.5210752487182617
1693639137.8517365,25,0.5198056697845459
1693640389.3075736,26,0.518634557723999
1693641639.7545822,27,0.5175793170928955
1693642889.756991,28,0.5167248845100403
1693644139.615997,29,0.5163356065750122
1693645388.7135642,30,0.5148612856864929
1693646639.8073852,31,0.5142199397087097
1693647953.1357086,32,0.5134139060974121
1693649250.38661,33,0.5126619338989258
1693650527.0562906,34,0.5122480988502502
1693651805.2407398,35,0.5116658210754395
1693653082.6581216,36,0.510861337184906
1693654362.405553,37,0.5102021098136902
1693655619.6289723,38,0.5095440745353699
1693656874.3507342,39,0.5090796947479248
1693658128.8021872,40,0.5088145732879639
1693659383.3975844,41,0.5082961320877075
1693660637.899485,42,0.5079063773155212
1693661891.9357166,43,0.5071674585342407
1693663145.1541073,44,0.5065761804580688
1693664396.0656703,45,0.506253719329834
1693665647.346082,46,0.5058978796005249
1693666898.4481003,47,0.5055046677589417
1693668149.2590752,48,0.5049483180046082
1693669400.2138522,49,0.5052028298377991
1693670650.8870852,50,0.5045347809791565
1693671902.4334283,51,0.5041675567626953
1693673154.9667952,52,0.5038748979568481
1693674404.8527737,53,0.5037199258804321
1693675653.7357442,54,0.5036180019378662
1693676903.6452832,55,0.5034936666488647
1693678152.8662777,56,0.5031856298446655
1693679401.9796567,57,0.5027838349342346
1693680651.6266716,58,0.5025572776794434
1693681905.5482886,59,0.5022028684616089
1693683244.4384074,60,0.5021517872810364
1693684575.399848,61,0.5020818710327148
1693686269.140945,62,0.5014333128929138
1693687666.0188472,63,0.501136839389801
1693690019.1000226,64,0.5010095238685608
1693691357.8042715,65,0.500744104385376
1693692682.9746757,66,0.5005223155021667
1693694070.6185036,67,0.5004684329032898
