Wall time,Step,Value
1693900092.738518,1,0.016276173293590546
1693900128.486978,2,0.011875241994857788
1693900167.0406892,3,0.010517418384552002
1693900201.1528957,4,0.009714837186038494
1693900235.4626756,5,0.008975565433502197
1693900269.5440788,6,0.008516098372638226
1693900305.9218168,7,0.008139294572174549
1693900342.2417111,8,0.007815765216946602
1693900379.40184,9,0.007528669200837612
1693900417.8818407,10,0.007331329397857189
1693900453.000588,11,0.0071442462503910065
1693900490.6811416,12,0.006994365248829126
1693900528.0785236,13,0.0068458435125648975
1693900566.2193882,14,0.0067395963706076145
1693900603.866918,15,0.006624438799917698
1693900638.3813386,16,0.006530422251671553
1693900676.7579105,17,0.0064527313224971294
1693900704.4688768,18,0.006386906839907169
1693900735.455211,19,0.006334850564599037
1693900767.678928,20,0.006278692279011011
1693900795.8708932,21,0.006234885659068823
1693900822.1558695,22,0.006197833921760321
1693900850.354183,23,0.006162186618894339
1693900880.5611346,24,0.00613434100523591
1693900909.957382,25,0.006111025344580412
1693900939.7822254,26,0.006089354865252972
1693900969.2046876,27,0.006072014104574919
1693900998.7105014,28,0.006055103614926338
1693901027.9722686,29,0.006042729131877422
1693901057.7812552,30,0.006030370946973562
