Wall time,Step,Value
1693901700.420493,1,0.01996934972703457
1693901720.497461,2,0.015243764035403728
1693901738.4600246,3,0.013212049379944801
1693901756.9730217,4,0.011704706586897373
1693901775.9320703,5,0.010646293871104717
1693901794.4329107,6,0.009961505420506
1693901812.028342,7,0.009334738366305828
1693901830.604844,8,0.008843758143484592
1693901848.7058403,9,0.008506660349667072
1693901866.5517328,10,0.008171292953193188
1693901884.6634777,11,0.007928116247057915
1693901903.1070516,12,0.007702333386987448
1693901922.8788557,13,0.007517100311815739
1693901946.5575497,14,0.007353285793215036
1693901967.4198668,15,0.007216342259198427
1693901986.4041064,16,0.007097732741385698
1693902004.6667168,17,0.006992749869823456
1693902022.354493,18,0.006909406743943691
1693902041.8868248,19,0.006825377698987722
1693902060.011188,20,0.00675753690302372
1693902077.7583745,21,0.00670063029974699
1693902095.6007621,22,0.006647645030170679
1693902114.0067933,23,0.00660403398796916
1693902131.8962903,24,0.006566858850419521
1693902149.3376997,25,0.006536313332617283
1693902166.1231272,26,0.006509643513709307
1693902183.7447019,27,0.006486062426120043
1693902202.1182501,28,0.006465347018092871
1693902220.5284507,29,0.006447449792176485
1693902239.1075456,30,0.006431511603295803
