Wall time,Step,Value
1693902335.8160787,1,0.010893123224377632
1693902353.6359465,2,0.008291488513350487
1693902371.4284751,3,0.007508278824388981
1693902388.7536716,4,0.006892556324601173
1693902407.6394298,5,0.006469279062002897
1693902425.5171738,6,0.006158935837447643
1693902443.1422884,7,0.005854543298482895
1693902461.8668442,8,0.005654574371874332
1693902475.614425,9,0.005479838699102402
1693902489.0501835,10,0.005303245969116688
1693902501.6294744,11,0.005177014507353306
1693902514.9940782,12,0.005060554016381502
1693902528.4876559,13,0.004959411919116974
1693902542.681105,14,0.004875540733337402
1693902555.1999686,15,0.004802406299859285
1693902569.3051293,16,0.004731399938464165
1693902583.0520782,17,0.004676138050854206
1693902595.8752775,18,0.004627128131687641
1693902609.8785937,19,0.004584005102515221
1693902623.7046928,20,0.004544518887996674
1693902637.0820987,21,0.004512903746217489
1693902651.1356344,22,0.0044877976179122925
1693902664.6758754,23,0.004461022559553385
1693902678.4627218,24,0.00443920586258173
1693902691.7292533,25,0.00442154984921217
1693902705.3217094,26,0.004405582789331675
1693902719.0960512,27,0.004392338450998068
1693902732.5143955,28,0.004380495753139257
1693902745.9405508,29,0.004370706155896187
1693902759.2361639,30,0.004361405968666077
