Wall time,Step,Value
1693853700.162995,1,0.00751769682392478
1693853706.580812,2,0.005827926564961672
1693853712.5133886,3,0.005261167883872986
1693853718.19912,4,0.00484718382358551
1693853724.662192,5,0.0045654806308448315
1693853731.3518128,6,0.004329490475356579
1693853738.5305705,7,0.0041647800244390965
1693853746.0852294,8,0.004044497385621071
1693853753.0270426,9,0.0039269691333174706
1693853760.757856,10,0.003836799180135131
1693853768.6452107,11,0.0037473603151738644
1693853778.2417154,12,0.003687567776069045
1693853788.1306841,13,0.003623024793341756
1693853797.6851552,14,0.0035723610781133175
1693853808.087854,15,0.0035278527066111565
1693853818.3969903,16,0.003488974180072546
1693853828.6096044,17,0.0034504933282732964
1693853839.0692034,18,0.0034215033520013094
1693853849.4143717,19,0.003394855884835124
1693853860.0450118,20,0.003371729049831629
1693853869.957287,21,0.0033512553200125694
1693853880.4213123,22,0.0033355022314935923
1693853891.0853817,23,0.0033194005955010653
1693853901.0704558,24,0.0033077653497457504
1693853911.3042316,25,0.0032964751590043306
1693853921.3906252,26,0.0032867544796317816
1693853931.6641665,27,0.0032785034272819757
1693853941.684909,28,0.003271854016929865
1693853951.6618333,29,0.0032655582763254642
1693853960.5844448,30,0.003259700955823064
