Wall time,Step,Value
1693857352.2512295,1,0.012428989633917809
1693857389.134578,2,0.00927452277392149
1693857425.7710903,3,0.008479145355522633
1693857460.8673594,4,0.00777481822296977
1693857496.5808678,5,0.007313230074942112
1693857533.5094361,6,0.006890417076647282
1693857570.1826427,7,0.006517696660012007
1693857602.9866364,8,0.0062910160049796104
1693857637.7826366,9,0.0060361153446137905
1693857671.777829,10,0.005865391809493303
1693857708.6722941,11,0.005694122519344091
1693857745.3695722,12,0.005565623752772808
1693857779.7665565,13,0.005454391241073608
1693857814.4479165,14,0.0053586154244840145
1693857850.1945164,15,0.005281645338982344
1693857887.587879,16,0.005204769782721996
1693857924.5947287,17,0.005137952510267496
1693857960.3708034,18,0.005086452234536409
1693857996.0778315,19,0.005033576861023903
1693858027.1024637,20,0.004992864094674587
1693858063.4663956,21,0.004957232624292374
1693858098.2981036,22,0.004927918780595064
1693858135.595339,23,0.004899950698018074
1693858171.6906552,24,0.004877693019807339
1693858209.1113482,25,0.004856811370700598
1693858246.6944587,26,0.004840227775275707
1693858284.7142515,27,0.004824421368539333
1693858321.9294083,28,0.004813718143850565
1693858358.1059883,29,0.0048014274798333645
1693858385.337612,30,0.004790749400854111
