Wall time,Step,Value
1693858518.8875103,1,0.01265832781791687
1693858541.7479398,2,0.00940455961972475
1693858571.9205465,3,0.008390911854803562
1693858607.0654995,4,0.0076428307220339775
1693858641.8369122,5,0.007260553073137999
1693858674.6117914,6,0.006831170991063118
1693858710.7565732,7,0.0064484728500247
1693858743.9892664,8,0.006179135292768478
1693858778.3389478,9,0.005942360498011112
1693858816.282966,10,0.005777440033853054
1693858850.3446414,11,0.00559761980548501
1693858885.597798,12,0.005465095397084951
1693858920.2043679,13,0.005361126270145178
1693858956.1585476,14,0.005262802354991436
1693858991.6562035,15,0.005181077402085066
1693859026.6853313,16,0.00510643282905221
1693859063.1305957,17,0.005038419738411903
1693859096.77216,18,0.004986459389328957
1693859128.951329,19,0.0049360222183167934
1693859160.8295047,20,0.004894695710390806
1693859194.6875494,21,0.004859254229813814
1693859231.7458012,22,0.004828559700399637
1693859267.7750394,23,0.004801144357770681
1693859305.4669874,24,0.004778957460075617
1693859341.886699,25,0.004758523311465979
1693859375.6368341,26,0.004742112010717392
1693859412.9732542,27,0.0047264485619962215
1693859447.0386524,28,0.0047153327614068985
1693859483.4633996,29,0.00470334105193615
1693859518.7494435,30,0.004692897200584412
