Wall time,Step,Value
1693853276.933608,1,0.011482665315270424
1693853283.0318692,2,0.00883138831704855
1693853289.6087337,3,0.007950610481202602
1693853297.2580237,4,0.0072626639157533646
1693853304.9174578,5,0.006730268709361553
1693853313.248273,6,0.006358077749609947
1693853321.9723399,7,0.006014847196638584
1693853331.342909,8,0.005761964246630669
1693853340.7234833,9,0.005554224830120802
1693853350.8818357,10,0.005376575049012899
1693853360.605644,11,0.005232993513345718
1693853369.6873744,12,0.005107334349304438
1693853379.3822508,13,0.005014638416469097
1693853388.696091,14,0.004927729722112417
1693853398.0075297,15,0.00484867300838232
1693853407.1271832,16,0.0047809770330786705
1693853416.283953,17,0.004723013378679752
1693853426.1058037,18,0.004676495678722858
1693853435.578628,19,0.004632351920008659
1693853445.2785,20,0.0045930142514407635
1693853454.782969,21,0.0045629944652318954
1693853464.7876892,22,0.004538805689662695
1693853473.9342287,23,0.0045097945258021355
1693853483.9895184,24,0.004489202052354813
1693853492.67422,25,0.004472446162253618
1693853502.5407915,26,0.0044561889953911304
1693853511.4510465,27,0.00444308714941144
1693853520.7967598,28,0.004431148990988731
1693853530.362487,29,0.004421933554112911
1693853539.7875788,30,0.004413149319589138
