Wall time,Step,Value
1693853789.2961414,1,0.012213705107569695
1693853799.1050417,2,0.009668354876339436
1693853809.6536555,3,0.00835336185991764
1693853820.4012408,4,0.0075861806981265545
1693853831.1305954,5,0.007105780299752951
1693853841.0916345,6,0.006671458017081022
1693853851.1856558,7,0.0063258628360927105
1693853862.1365993,8,0.006023108493536711
1693853872.4411802,9,0.0057982937432825565
1693853882.7102587,10,0.005614100489765406
1693853892.2704692,11,0.005487541668117046
1693853902.7698672,12,0.00534327607601881
1693853913.2174752,13,0.0052335746586322784
1693853923.00342,14,0.005129125434905291
1693853933.0438385,15,0.005054281558841467
1693853943.117812,16,0.004975250456482172
1693853953.0660756,17,0.0049176691100001335
1693853961.9343946,18,0.004855511710047722
1693853970.5755126,19,0.004812943749129772
1693853978.0101447,20,0.004774447064846754
1693853985.5343695,21,0.004734894260764122
1693853992.829839,22,0.0047033121809363365
1693854000.1171548,23,0.004675627686083317
1693854007.620634,24,0.004656558856368065
1693854013.6844902,25,0.004634213168174028
1693854019.204711,26,0.004617692902684212
1693854025.3601027,27,0.004603943787515163
1693854031.524009,28,0.004590438213199377
1693854037.5796132,29,0.004579279571771622
1693854042.1499467,30,0.004568786360323429
