Wall time,Step,Value
1684694608.530242,0,0.21551524102687836
1684694830.5303986,1,0.05395423620939255
1684694990.9559226,2,0.04058413207530975
1684695151.99558,3,0.036962997168302536
1684695301.039333,4,0.034012407064437866
1684695442.1862528,5,0.033564645797014236
1684695580.8316321,6,0.030168665573000908
1684695712.5044124,7,0.03177661821246147
1684695867.397523,8,0.028580112382769585
1684696025.8478582,9,0.026498662307858467
1684696180.601162,10,0.025575997307896614
1684696339.975448,11,0.025729652494192123
1684696473.927158,12,0.02336934208869934
1684696542.7597733,13,0.022521546110510826
1684696569.3254135,14,0.02177451178431511
1684696582.0184522,15,0.023580392822623253
1684696595.536242,16,0.020644964650273323
1684696607.7469573,17,0.018181784078478813
1684696619.653499,18,0.018598953261971474
1684696631.6835902,19,0.017609180882573128
1684696644.2500618,20,0.01798427850008011
1684696655.8753107,21,0.01734636165201664
1684696669.0076785,22,0.016569338738918304
1684696680.1150875,23,0.017234716564416885
1684696688.9719892,24,0.015854164958000183
1684696697.6421304,25,0.0160597562789917
1684696706.3404264,26,0.015557147562503815
1684696715.7131047,27,0.013132450170814991
1684696724.2493804,28,0.014463352039456367
1684696733.4169054,29,0.013257996179163456
1684696743.2204294,30,0.012620619498193264
1684696752.037048,31,0.013974791392683983
1684696761.056471,32,0.012545006349682808
1684696769.7603214,33,0.012790507636964321
1684696778.6031678,34,0.011355985887348652
1684696787.3902085,35,0.012404963374137878
1684696796.4175518,36,0.010468349792063236
1684696805.2919724,37,0.011975664645433426
1684696813.8141248,38,0.010593156330287457
1684696823.1449819,39,0.009919852018356323
1684696832.7518685,40,0.010907071642577648
1684696841.3417184,41,0.011667808517813683
1684696850.6530926,42,0.009682160802185535
1684696859.839192,43,0.01135016418993473
1684696868.720292,44,0.009785004891455173
1684696877.519655,45,0.009359387680888176
1684696886.8361478,46,0.009892508387565613
1684696896.3796184,47,0.01141742616891861
1684696905.0852377,48,0.01019201148301363
1684696914.3143964,49,0.0092605110257864
1684696922.9676013,50,0.008796365931630135
1684696931.7734008,51,0.008972631767392159
1684696940.4845612,52,0.008932751603424549
1684696949.4222476,53,0.008382766507565975
1684696958.0679529,54,0.008021087385714054
1684696966.8035798,55,0.007724010851234198
1684696975.348911,56,0.00749245984479785
1684696983.9141622,57,0.00856753345578909
1684696993.2717261,58,0.010118945501744747
1684697002.0208426,59,0.008165204897522926
1684697011.555081,60,0.008450236171483994
1684697020.4593015,61,0.007258978206664324
1684697029.2225707,62,0.007490385323762894
1684697038.4953754,63,0.008325347676873207
1684697047.3666894,64,0.0077463421039283276
1684697056.0933368,65,0.006985089275985956
1684697064.193983,66,0.007218485232442617
1684697073.5634565,67,0.007991175167262554
1684697082.4618313,68,0.00663562910631299
1684697091.5818973,69,0.006546067539602518
1684697100.7228112,70,0.006893706042319536
1684697109.5403755,71,0.0071957786567509174
1684697118.0523818,72,0.007708209566771984
1684697126.8866668,73,0.007493096403777599
1684697135.291974,74,0.0071427831426262856
1684697144.0649545,75,0.0062128403224051
1684697153.4697702,76,0.00600624643266201
1684697163.2842066,77,0.005405232310295105
1684697172.6409204,78,0.006106697954237461
1684697180.9223177,79,0.005753326695412397
1684697189.2163231,80,0.006108147092163563
1684697198.5236938,81,0.006937058642506599
1684697208.0702672,82,0.007904548197984695
1684697216.3913028,83,0.00665297033265233
1684697226.3410294,84,0.005946696735918522
1684697235.3675725,85,0.005029902793467045
1684697244.404097,86,0.005101744085550308
1684697253.302821,87,0.00585537264123559
1684697262.533906,88,0.006096995901316404
1684697271.7484708,89,0.006159165874123573
1684697281.3516777,90,0.006260374560952187
1684697290.705428,91,0.005981524474918842
1684697299.2316854,92,0.005410214886069298
1684697308.6166599,93,0.0052429381757974625
1684697316.6919394,94,0.005839094053953886
1684697326.0255916,95,0.004654669668525457
1684697335.9714873,96,0.004771909676492214
1684697345.3182817,97,0.005844282452017069
1684697353.5021763,98,0.005911796819418669
1684697362.5185525,99,0.0048759011551737785
