Wall time,Step,Value
1685959741.2130213,0,0.019961237907409668
1685960243.1985106,1,0.01961616426706314
1685960845.5262277,2,0.018957028165459633
1685961412.5721686,3,0.018423696979880333
1685962003.4167194,4,0.018633419647812843
1685962576.7695227,5,0.018746279180049896
1685963138.8715742,6,0.01810137741267681
1685963708.006972,7,0.018015801906585693
1685964272.1984084,8,0.017665326595306396
1685964867.611665,9,0.018011851236224174
1685965446.6447709,10,0.017640771344304085
1685966008.7673218,11,0.017233988270163536
1685966579.8709464,12,0.017404774203896523
1685966833.2212427,13,0.01723814196884632
1685967288.3635793,14,0.016876906156539917
1685967746.3636813,15,0.017139961943030357
1685968224.2383766,16,0.016824565827846527
1685968719.295733,17,0.016871772706508636
1685969179.0768726,18,0.016699112951755524
1685969647.8666925,19,0.016399618238210678
1685970114.4157977,20,0.01663302816450596
1685970572.6662076,21,0.016431646421551704
1685971016.768933,22,0.01645141839981079
1685971482.2638693,23,0.016467804089188576
1685971950.2071357,24,0.01668054237961769
1685972423.3784456,25,0.016246268525719643
1685972910.3770278,26,0.016403602436184883
1685973338.899844,27,0.01630304381251335
1685973589.3241656,28,0.016132060438394547
1685973766.3830185,29,0.016053184866905212
