Wall time,Step,Value
1690986699.3632803,1,0.01259709894657135
1690986708.2085795,2,0.008962487801909447
1690986717.5034184,3,0.007993914186954498
1690986728.0540226,4,0.007324638310819864
1690986740.394825,5,0.006793689914047718
1690986752.0488062,6,0.006451079156249762
1690986764.1889582,7,0.006055733188986778
1690986777.8318071,8,0.00579419219866395
1690986790.7590764,9,0.005569458473473787
1690986803.1388686,10,0.005378365516662598
1690986815.7541893,11,0.0052257017232477665
1690986827.4980037,12,0.005086786113679409
1690986840.5453482,13,0.004967352841049433
1690986852.9518454,14,0.004872026387602091
1690986865.5664067,15,0.004781791940331459
1690986877.3469703,16,0.004702715668827295
1690986889.3226414,17,0.004648607689887285
1690986901.9162395,18,0.004594144877046347
1690986913.7614884,19,0.004549397621303797
1690986926.902342,20,0.0044978950172662735
1690986938.2560782,21,0.0044623506255447865
1690986950.5188346,22,0.004429806023836136
1690986961.9837072,23,0.004402055870741606
1690986972.976702,24,0.004377634264528751
1690986984.554631,25,0.0043587470427155495
1690986996.9948947,26,0.0043400730937719345
1690987010.192015,27,0.0043249111622571945
1690987021.7522466,28,0.004311717581003904
1690987033.73763,29,0.004300709348171949
1690987045.7717638,30,0.0042908270843327045
