Wall time,Step,Value
1690986700.5610647,1,0.012034976854920387
1690986709.0170486,2,0.010149415582418442
1690986718.0630693,3,0.0088446494191885
1690986728.0526288,4,0.007993104867637157
1690986739.3948014,5,0.00750432163476944
1690986750.8169866,6,0.007055508904159069
1690986763.5369415,7,0.006676409859210253
1690986775.6733944,8,0.006446446292102337
1690986789.5059514,9,0.006184202618896961
1690986801.6585555,10,0.005969568621367216
1690986812.6699126,11,0.005781590938568115
1690986824.5579898,12,0.005617854185402393
1690986835.4950967,13,0.005471155978739262
1690986846.7161152,14,0.005354954861104488
1690986858.9934,15,0.005259222816675901
1690986870.2169476,16,0.005162169225513935
1690986882.5336707,17,0.005076647270470858
1690986894.2900777,18,0.005009758286178112
1690986906.5816402,19,0.004950808361172676
1690986918.1168156,20,0.004900134168565273
1690986929.2775717,21,0.004853165242820978
1690986940.776286,22,0.004820977337658405
1690986951.8534958,23,0.00478360615670681
1690986962.984176,24,0.004760802257806063
1690986974.91381,25,0.004733521956950426
1690986986.0985615,26,0.004713047761470079
1690986997.6108418,27,0.004694754723459482
1690987008.8895438,28,0.0046814968809485435
1690987020.376413,29,0.004667333327233791
1690987032.591189,30,0.004655348137021065
