Wall time,Step,Value
1690985325.6892772,1,0.011141548864543438
1690985364.493761,2,0.009043481200933456
1690985402.541977,3,0.007980228401720524
1690985441.361925,4,0.007006135769188404
1690985479.9753842,5,0.00665452191606164
1690985515.9056258,6,0.006264493800699711
1690985551.4558148,7,0.005983356852084398
1690985588.4908502,8,0.00576392374932766
1690985626.0611837,9,0.005574305076152086
1690985660.2120855,10,0.005417844280600548
1690985697.377703,11,0.005273042246699333
1690985737.6912596,12,0.005162685178220272
1690985778.3100023,13,0.0050759767182171345
1690985815.9775443,14,0.004993709269911051
1690985857.0954237,15,0.004929244052618742
1690985896.4275455,16,0.0048645115457475185
1690985933.4272926,17,0.004810406360775232
1690985973.604447,18,0.00476794270798564
1690986014.6332548,19,0.004725305829197168
1690986056.7556803,20,0.004689736291766167
1690986094.519324,21,0.004658865742385387
1690986129.2439148,22,0.00463133817538619
1690986167.8345473,23,0.004607948008924723
1690986207.3123398,24,0.004588091280311346
1690986246.2000477,25,0.004572802688926458
1690986284.5719461,26,0.004558399319648743
1690986324.0453186,27,0.004545290023088455
1690986364.0238228,28,0.004533750470727682
1690986401.9549572,29,0.004524806048721075
1690986443.3273609,30,0.004516545683145523
