Wall time,Step,Value
1690985324.5479107,1,0.014666559174656868
1690985365.1194248,2,0.011274582706391811
1690985404.1697588,3,0.01106768473982811
1690985445.5550177,4,0.009967105463147163
1690985488.3877215,5,0.009377912618219852
1690985529.6810253,6,0.008999694138765335
1690985569.1454651,7,0.008603677153587341
1690985607.7371638,8,0.008393860422074795
1690985648.5369277,9,0.008180429227650166
1690985689.2096262,10,0.007985737174749374
1690985727.339053,11,0.00782710686326027
1690985770.3026989,12,0.007705483585596085
1690985808.055304,13,0.0075658573769032955
1690985849.1369846,14,0.007462638895958662
1690985889.7487931,15,0.007395996246486902
1690985929.5293174,16,0.007315310649573803
1690985967.1805112,17,0.007241114042699337
1690986004.9476638,18,0.0071904342621564865
1690986044.4289806,19,0.007138748653233051
1690986084.3774002,20,0.007093942258507013
1690986123.9507198,21,0.007052713073790073
1690986164.2420437,22,0.007029232103377581
1690986205.5904837,23,0.006997183430939913
1690986246.4588819,24,0.0069774482399225235
1690986285.3278553,25,0.006954521872103214
1690986324.8806067,26,0.006936253979802132
1690986363.272678,27,0.00692208344116807
1690986403.3294237,28,0.006910024210810661
1690986444.3060188,29,0.0068982262164354324
1690986482.8867297,30,0.006887584924697876
