Wall time,Step,Value
1691361950.2811735,1,0.024897150695323944
1691361983.353693,2,0.018303120508790016
1691362017.5637095,3,0.01684182696044445
1691362050.3790824,4,0.015077127143740654
1691362084.5023823,5,0.013878869824111462
1691362121.8656535,6,0.012879078276455402
1691362154.4727664,7,0.0121360057964921
1691362190.0326564,8,0.011389167048037052
1691362224.5249302,9,0.010841364040970802
1691362258.5320718,10,0.010356620885431767
1691362294.1019247,11,0.009999739937484264
1691362328.1549358,12,0.009639046154916286
1691362365.0216002,13,0.009389021433889866
1691362399.4770305,14,0.009118449874222279
1691362436.4932716,15,0.008908550255000591
1691362472.9448063,16,0.008702626451849937
1691362508.109362,17,0.008536789566278458
1691362546.085875,18,0.00839761272072792
1691362581.6434798,19,0.008267038501799107
1691362615.6528077,20,0.00816221721470356
1691362647.8588731,21,0.008078242652118206
1691362683.5411925,22,0.00800104346126318
1691362720.0610673,23,0.007931339554488659
1691362756.1024456,24,0.00786807294934988
1691362789.4970708,25,0.007814439944922924
1691362824.743357,26,0.007773010991513729
1691362859.34049,27,0.007735856808722019
1691362893.1098127,28,0.007704793009907007
1691362930.5447588,29,0.00768037885427475
1691362956.679147,30,0.007653419394046068
