Wall time,Step,Value
1688980897.3218725,1,0.01113553624600172
1688980935.0929096,2,0.008593876846134663
1688980980.5978823,3,0.007577790413051844
1688981046.033041,4,0.00708002271130681
1688981099.9389198,5,0.0066951485350728035
1688981161.2606037,6,0.006354479119181633
1688981221.8628302,7,0.005960570182651281
1688981287.3510113,8,0.005811532028019428
1688981356.279397,9,0.005536233074963093
1688981415.1870394,10,0.005308076273649931
1688981482.7639089,11,0.005088049452751875
1688981544.2064114,12,0.004938630387187004
1688981610.4091694,13,0.0047783637419342995
1688981664.485479,14,0.004690009634941816
1688981713.5425987,15,0.004591749515384436
1688981758.0820718,16,0.004511513281613588
1688981821.3757985,17,0.004434703849256039
1688981880.920356,18,0.004365162458270788
1688981946.0669327,19,0.004300324711948633
1688982006.5844588,20,0.004258633591234684
1688982067.6625438,21,0.00421739649027586
1688982136.6734045,22,0.004180050455033779
1688982205.550929,23,0.004149213898926973
1688982268.2643452,24,0.004126361571252346
1688982326.834372,25,0.004103601910173893
1688982386.7376194,26,0.004087558947503567
1688982436.9254494,27,0.004072136711329222
1688982491.0372217,28,0.004058360122144222
1688982535.1811247,29,0.004047273658216
1688982581.7447631,30,0.004036001395434141
