Wall time,Step,Value
1688981019.5138514,1,0.01013422291725874
1688981068.5553532,2,0.008736164309084415
1688981120.3335907,3,0.007925955578684807
1688981182.2499888,4,0.007364966440945864
1688981248.778855,5,0.006937726866453886
1688981312.5371358,6,0.00659400736913085
1688981377.3097274,7,0.006350629962980747
1688981440.251026,8,0.00611941097304225
1688981503.9015193,9,0.005932623520493507
1688981564.8130314,10,0.005770075600594282
1688981626.38248,11,0.005629299208521843
1688981678.947888,12,0.005500919185578823
1688981729.9165049,13,0.005406261887401342
1688981784.0789237,14,0.0052911099046468735
1688981849.5004296,15,0.005196430720388889
1688981912.8712876,16,0.005128898657858372
1688981975.9951463,17,0.0050552599132061005
1688982038.6955924,18,0.004992375150322914
1688982101.386359,19,0.004932794254273176
1688982163.33991,20,0.004887003917247057
1688982224.5287642,21,0.004843840375542641
1688982287.4622333,22,0.004805129021406174
1688982346.3989854,23,0.004776684567332268
1688982403.9093435,24,0.004746336489915848
1688982456.1447973,25,0.004722964484244585
1688982506.606332,26,0.004704049788415432
1688982556.644162,27,0.00468655489385128
1688982604.7573206,28,0.004671798087656498
1688982639.3177314,29,0.004658035468310118
1688982670.5676425,30,0.004645630717277527
