Wall time,Step,Value
1688981835.866049,1,0.012607000768184662
1688981903.1435468,2,0.009857125580310822
1688981962.389157,3,0.008691719733178616
1688982023.9282343,4,0.007932725362479687
1688982082.2379656,5,0.007283789571374655
1688982145.447006,6,0.006703024730086327
1688982214.5953875,7,0.006326774600893259
1688982278.0315924,8,0.005931294057518244
1688982334.6640267,9,0.0057001300156116486
1688982385.8355265,10,0.005461022723466158
1688982436.0980809,11,0.005213276948779821
1688982479.850965,12,0.005035392474383116
1688982532.1323314,13,0.004878554027527571
1688982577.8642309,14,0.004763063974678516
1688982622.0655966,15,0.004624166991561651
1688982654.6795077,16,0.004520459100604057
1688982685.9443572,17,0.004428670275956392
1688982711.4993823,18,0.004356427118182182
1688982735.8968866,19,0.004284115042537451
1688982755.5250757,20,0.004225665703415871
1688982770.5756009,21,0.004174675326794386
1688982786.357824,22,0.004134772345423698
1688982800.032894,23,0.004096130840480328
1688982814.784388,24,0.004063003696501255
1688982828.050562,25,0.0040360200218856335
1688982842.102175,26,0.004011070821434259
1688982855.8550794,27,0.0039936634711921215
1688982869.4019036,28,0.0039749168790876865
1688982884.126467,29,0.0039592646062374115
1688982898.2655847,30,0.003945407923310995
