Wall time,Step,Value
1688983577.8800213,1,0.018537243828177452
1688983640.2908616,2,0.014931981451809406
1688983699.8184295,3,0.013062653131783009
1688983758.2612596,4,0.011746999807655811
1688983811.667581,5,0.01089654304087162
1688983865.2312732,6,0.010211031883955002
1688983916.359568,7,0.009778397157788277
1688983975.4652803,8,0.009265365079045296
1688984035.5845065,9,0.008934040553867817
1688984094.562543,10,0.008616042323410511
1688984150.0059392,11,0.008454587310552597
1688984203.0833108,12,0.00815119594335556
1688984259.4857337,13,0.00800597108900547
1688984317.327099,14,0.007795495912432671
1688984377.595685,15,0.007657017558813095
1688984434.9576077,16,0.007528248243033886
1688984487.3378804,17,0.00742051238194108
1688984542.2402916,18,0.007321360055357218
1688984597.982955,19,0.007244391832500696
1688984649.985309,20,0.0071881902404129505
1688984705.5228908,21,0.007118484005331993
1688984762.873276,22,0.007069813087582588
1688984821.4779785,23,0.007017799653112888
1688984879.6192899,24,0.006990899331867695
1688984938.3448298,25,0.006953353062272072
1688984993.475013,26,0.006929678842425346
1688985045.5607996,27,0.00690268911421299
1688985087.6428697,28,0.006882336921989918
1688985125.3265808,29,0.006863332353532314
1688985151.7798033,30,0.00684707798063755
