Wall time,Step,Value
1688983349.9410362,1,0.023465849459171295
1688983380.7950578,2,0.017072029411792755
1688983411.0321136,3,0.014798225834965706
1688983452.126087,4,0.012893162667751312
1688983502.3815334,5,0.010947802104055882
1688983566.5911953,6,0.009997183457016945
1688983629.5315015,7,0.009017263539135456
1688983689.7794888,8,0.008311621844768524
1688983747.555395,9,0.007841520011425018
1688983810.1451726,10,0.007451657205820084
1688983873.8642845,11,0.007059289608150721
1688983938.2058866,12,0.006829252000898123
1688983996.147567,13,0.006618622224777937
1688984056.775693,14,0.006367211230099201
1688984115.7520492,15,0.00618060352280736
1688984180.0417917,16,0.0060419789515435696
1688984238.2723088,17,0.005907424259930849
1688984301.2893736,18,0.005799583625048399
1688984364.1628864,19,0.005702812224626541
1688984419.0857537,20,0.005624220706522465
1688984480.2215085,21,0.005558698438107967
1688984542.7601373,22,0.005492116790264845
1688984605.0288768,23,0.005446259863674641
1688984669.5806258,24,0.0054048593156039715
1688984723.135892,25,0.00537320738658309
1688984788.6375701,26,0.005345822311937809
1688984851.2182298,27,0.005321277305483818
1688984916.080067,28,0.005297763738781214
1688984980.839674,29,0.005279965698719025
1688985029.327499,30,0.00526415603235364
