Wall time,Step,Value
1688979552.568691,1,0.017008105292916298
1688979560.1429617,2,0.01332138106226921
1688979569.654102,3,0.011395543813705444
1688979579.7051485,4,0.010379094630479813
1688979590.548199,5,0.00892940629273653
1688979602.7957299,6,0.00823287945240736
1688979615.8757029,7,0.007488954812288284
1688979630.3983703,8,0.007016826421022415
1688979645.6042037,9,0.006530711892992258
1688979661.6067228,10,0.006188752129673958
1688979677.642408,11,0.005943460389971733
1688979692.8083878,12,0.005685765761882067
1688979708.871057,13,0.0054475669749081135
1688979724.2652488,14,0.005325011443346739
1688979740.421297,15,0.005175861995667219
1688979755.904305,16,0.005100044887512922
1688979771.6111686,17,0.00500897504389286
1688979787.7702305,18,0.004946480039507151
1688979803.4310477,19,0.004782657604664564
1688979819.3242137,20,0.004720581695437431
1688979833.5964537,21,0.004605861380696297
1688979848.0413,22,0.00453974911943078
1688979861.6297152,23,0.004480166360735893
1688979874.3461816,24,0.004447714891284704
1688979886.8561976,25,0.0044090826995670795
1688979898.2766337,26,0.004379877820611
1688979908.9586434,27,0.004359088372439146
1688979919.7331426,28,0.0043379561975598335
1688979928.909488,29,0.004320045001804829
1688979938.101133,30,0.0043017067946493626
