Wall time,Step,Value
1688979535.8627076,1,0.016549987718462944
1688979542.7999666,2,0.01209304854273796
1688979550.8632698,3,0.010242625139653683
1688979559.259484,4,0.0090261185541749
1688979568.8801053,5,0.008105655200779438
1688979579.182973,6,0.007486346643418074
1688979589.9211535,7,0.006964321248233318
1688979601.6664855,8,0.006453305948525667
1688979614.4703352,9,0.00611657090485096
1688979627.447045,10,0.005812415853142738
1688979642.329394,11,0.005525152198970318
1688979657.770428,12,0.005315438844263554
1688979672.9424415,13,0.005136953666806221
1688979687.8830066,14,0.005000547971576452
1688979703.4844565,15,0.004851232282817364
1688979717.765221,16,0.004751733969897032
1688979732.0903368,17,0.004649971146136522
1688979746.593325,18,0.004561321344226599
1688979761.768715,19,0.004487019032239914
1688979776.3506944,20,0.004425894469022751
1688979791.2418075,21,0.004374390933662653
1688979806.378661,22,0.004327145405113697
1688979821.0825057,23,0.004288877826184034
1688979834.673712,24,0.0042451051995158195
1688979848.8077736,25,0.004213954322040081
1688979862.0574844,26,0.004190176725387573
1688979874.455688,27,0.004166846629232168
1688979886.6420643,28,0.004147966392338276
1688979898.499959,29,0.004133212845772505
1688979909.041227,30,0.004117249045521021
