Wall time,Step,Value
1688980765.5906594,1,0.010739650577306747
1688980780.499292,2,0.009057781659066677
1688980800.3301868,3,0.007248776964843273
1688980820.2844718,4,0.006489681079983711
1688980840.0659955,5,0.005941490642726421
1688980865.2624705,6,0.005559403449296951
1688980896.3979354,7,0.00522414268925786
1688980935.6360192,8,0.0049024829640984535
1688980977.0522335,9,0.004689095541834831
1688981029.5860276,10,0.00449869129806757
1688981100.8971364,11,0.004330738913267851
1688981161.873301,12,0.0042099179700016975
1688981219.1957395,13,0.004088573157787323
1688981277.8927002,14,0.00397895835340023
1688981346.155046,15,0.0038768965750932693
1688981411.0453575,16,0.003800575854256749
1688981475.218675,17,0.0037420473527163267
1688981531.449751,18,0.003686208976432681
1688981589.3907778,19,0.0036326763220131397
1688981646.3001761,20,0.00358177674934268
1688981694.9102614,21,0.0035370010882616043
1688981748.4289415,22,0.003505513072013855
1688981798.2520175,23,0.003478642785921693
1688981860.8779168,24,0.0034507703967392445
1688981924.860061,25,0.0034287325106561184
1688981989.096239,26,0.00341037311591208
1688982057.1536565,27,0.003394529689103365
1688982113.0586119,28,0.0033801794052124023
1688982166.268388,29,0.0033687318209558725
1688982225.7348008,30,0.003358294954523444
