Wall time,Step,Value
1688031171.825467,1,0.020549101755023003
1688031241.7633338,2,0.015018108300864697
1688031311.942666,3,0.011860685423016548
1688031380.7243886,4,0.010210363194346428
1688031450.5959864,5,0.008785783313214779
1688031515.9530292,6,0.00785510428249836
1688031582.108972,7,0.007226595655083656
1688031648.1582954,8,0.006743350066244602
1688031719.9767761,9,0.0065683647990226746
1688031790.2321067,10,0.006005885545164347
1688031853.7938445,11,0.005701880436390638
1688031922.9848404,12,0.005427094176411629
1688031997.0790951,13,0.005252796690911055
1688032067.3108077,14,0.005053461529314518
1688032136.3172162,15,0.004939266014844179
1688032201.2379425,16,0.004836967680603266
1688032269.9418032,17,0.0047557158395648
1688032338.3925178,18,0.004820126108825207
1688032404.6751652,19,0.004832674749195576
1688032473.6642675,20,0.0048211971297860146
1688032539.4018588,21,0.00477523822337389
1688032605.8899138,22,0.004816683940589428
1688032674.8510864,23,0.004804300609976053
1688032747.2399852,24,0.004771130159497261
1688032819.1582232,25,0.004667951259762049
1688032890.443223,26,0.0044321040622889996
1688032960.7334597,27,0.004333838354796171
1688033026.2351725,28,0.004300193395465612
1688033084.4532614,29,0.0042374697513878345
1688033131.20461,30,0.0041901604272425175
