Wall time,Step,Value
1688031259.564016,1,0.020314360037446022
1688031325.9318886,2,0.014731958508491516
1688031391.9730115,3,0.011287780478596687
1688031450.5476847,4,0.009646808728575706
1688031513.762466,5,0.008282897993922234
1688031580.9829488,6,0.007308518514037132
1688031648.2238925,7,0.006675391457974911
1688031710.5895069,8,0.0062455530278384686
1688031771.5576482,9,0.0058790636248886585
1688031837.8617382,10,0.005643349606543779
1688031898.2178626,11,0.005486743990331888
1688031962.084816,12,0.005417821928858757
1688032025.8213677,13,0.005379601381719112
1688032090.410888,14,0.005236203316599131
1688032158.6401105,15,0.005219197832047939
1688032226.2892733,16,0.005157629959285259
1688032285.5915935,17,0.005057941190898418
1688032349.8331316,18,0.0049995784647762775
1688032414.7171865,19,0.005028902553021908
1688032476.6342056,20,0.004925391636788845
1688032541.3103454,21,0.0048698182217776775
1688032607.270352,22,0.004737280309200287
1688032674.9382725,23,0.0046925777569413185
1688032740.9689958,24,0.004617346450686455
1688032805.6524131,25,0.004532718565315008
1688032872.6466675,26,0.004475090187042952
1688032936.530438,27,0.004485731013119221
1688033006.4917555,28,0.004505402408540249
1688033068.2531512,29,0.004360649269074202
1688033118.0018642,30,0.0043028309009969234
