Wall time,Step,Value
1688028004.6070035,1,0.014444787986576557
1688028009.240649,2,0.010395882651209831
1688028014.1590056,3,0.008544692769646645
1688028019.140661,4,0.007401530630886555
1688028023.4634311,5,0.006435784045606852
1688028028.1684983,6,0.0058942073956131935
1688028033.0960712,7,0.005411241203546524
1688028037.21052,8,0.005073968321084976
1688028041.7686863,9,0.004831637255847454
1688028046.369007,10,0.004557574167847633
1688028050.8434372,11,0.00434084702283144
1688028055.7233877,12,0.004215501248836517
1688028060.7119198,13,0.00415846798568964
1688028065.583824,14,0.004019799642264843
1688028070.2537115,15,0.00396270677447319
1688028075.1923203,16,0.003910787869244814
1688028080.1519485,17,0.003835905808955431
1688028084.7924938,18,0.003865020116791129
1688028089.993443,19,0.00383741338737309
1688028094.9131129,20,0.003922148607671261
1688028099.5756054,21,0.0039374022744596004
1688028104.1351056,22,0.003840987104922533
1688028109.033591,23,0.0038920221850275993
1688028113.4829974,24,0.0036985110491514206
1688028118.2604733,25,0.0035817541647702456
1688028123.3242764,26,0.003462483873590827
1688028127.6619246,27,0.0033392193727195263
1688028132.3707287,28,0.003293244633823633
1688028137.006377,29,0.0032063331454992294
1688028141.3003106,30,0.0031636275816708803
