Wall time,Step,Value
1688906946.0554051,1,0.01361759938299656
1688906955.8063745,2,0.010677865706384182
1688906966.130554,3,0.009443066082894802
1688906976.322382,4,0.008750464767217636
1688906988.8191588,5,0.008130887523293495
1688907001.7445896,6,0.0075906808488070965
1688907015.948084,7,0.007206307258456945
1688907032.5200229,8,0.006858759559690952
1688907047.791295,9,0.006570480763912201
1688907062.241805,10,0.006296597421169281
1688907077.497001,11,0.006069961003959179
1688907092.8429074,12,0.005868429783731699
1688907106.1284087,13,0.005673352628946304
1688907119.5907185,14,0.005580481141805649
1688907133.8945165,15,0.0054299416951835155
1688907149.4902298,16,0.005320975091308355
1688907163.6256378,17,0.005211853887885809
1688907177.9978907,18,0.005181047134101391
1688907192.309981,19,0.005118616856634617
1688907205.374768,20,0.005015804432332516
1688907219.2493975,21,0.004979943390935659
1688907232.9019659,22,0.004842787981033325
1688907244.5501761,23,0.0047566089779138565
1688907256.4594352,24,0.0046451399102807045
1688907266.4165156,25,0.0045446231961250305
1688907276.2631264,26,0.004504309501498938
1688907286.1228535,27,0.00444682827219367
1688907296.1285026,28,0.004423567093908787
1688907304.9996948,29,0.004412329755723476
1688907312.530654,30,0.004386258311569691
