Wall time,Step,Value
1688904524.6677055,1,0.015811683610081673
1688904533.017758,2,0.012388546951115131
1688904543.0193768,3,0.011260689236223698
1688904553.4145076,4,0.01052684336900711
1688904565.7623577,5,0.009977334178984165
1688904579.4338539,6,0.009544175118207932
1688904593.4989936,7,0.009159302338957787
1688904608.6362622,8,0.00880016852170229
1688904623.0108354,9,0.008487613871693611
1688904637.5823498,10,0.008155925199389458
1688904651.6898339,11,0.00792142003774643
1688904666.3285072,12,0.0076928590424358845
1688904680.8743877,13,0.0074576083570718765
1688904695.0985966,14,0.0072242929600179195
1688904709.6779113,15,0.007039476651698351
1688904724.9174354,16,0.0068535273894667625
1688904739.7481053,17,0.006683449260890484
1688904754.7201135,18,0.006538569927215576
1688904769.0356607,19,0.006403314881026745
1688904783.5918512,20,0.00626990245655179
1688904798.35419,21,0.006135563366115093
1688904813.2039008,22,0.006020826753228903
1688904827.7932305,23,0.005913939792662859
1688904840.872118,24,0.005817905999720097
1688904852.4411497,25,0.005727107170969248
1688904863.72352,26,0.005644290242344141
1688904873.4723947,27,0.005564429797232151
1688904883.2405438,28,0.005481406580656767
1688904893.113266,29,0.005399517249315977
1688904902.9855423,30,0.005332645960152149
