Wall time,Step,Value
1688914695.9857755,1,0.009499723091721535
1688914718.5969646,2,0.007985174655914307
1688914743.0936427,3,0.007349826395511627
1688914781.8211234,4,0.006828073412179947
1688914837.8509214,5,0.006411227863281965
1688914907.035364,6,0.006086839362978935
1688914984.2773435,7,0.005808365065604448
1688915059.857755,8,0.005603185389190912
1688915137.7725208,9,0.005407419521361589
1688915218.4968338,10,0.0052418820559978485
1688915296.3800874,11,0.005114179570227861
1688915375.257749,12,0.004991169087588787
1688915453.3547878,13,0.004877164028584957
1688915536.1701834,14,0.004819819238036871
1688915618.997469,15,0.0047148228622972965
1688915698.4400015,16,0.004636984318494797
1688915781.7008698,17,0.0045760078355669975
1688915861.6446419,18,0.004502305760979652
1688915942.3968894,19,0.0044452473521232605
1688916021.610337,20,0.004394129849970341
1688916102.5202627,21,0.004357869271188974
1688916182.3351119,22,0.00431568268686533
1688916262.5820088,23,0.004285392817109823
1688916341.4334128,24,0.004256469663232565
1688916419.8387332,25,0.004234830383211374
1688916496.656509,26,0.004214955493807793
1688916576.780368,27,0.004200654570013285
1688916656.5475283,28,0.004186473321169615
1688916735.6290176,29,0.00417364714667201
1688916812.9677675,30,0.0041655744425952435
