Wall time,Step,Value
1688914854.9536922,1,0.010384817607700825
1688914920.9392495,2,0.008138869889080524
1688914983.9723163,3,0.007400458678603172
1688915058.6732497,4,0.006684968713670969
1688915136.1784835,5,0.006041047163307667
1688915205.9054654,6,0.005479992832988501
1688915277.31519,7,0.005132147576659918
1688915352.3398845,8,0.0048141684383153915
1688915423.1397834,9,0.0046096257865428925
1688915499.066835,10,0.0044136350043118
1688915575.1092563,11,0.004252626094967127
1688915653.7263947,12,0.004093274939805269
1688915727.4663324,13,0.003962387330830097
1688915799.8382635,14,0.0038884838577359915
1688915876.1161387,15,0.0037607913836836815
1688915947.8293884,16,0.003668433055281639
1688916015.4211094,17,0.003581184893846512
1688916089.4637406,18,0.0035100718960165977
1688916161.5223296,19,0.0034544426016509533
1688916231.5004675,20,0.0033762347884476185
1688916304.8920023,21,0.003327051643282175
1688916381.4249995,22,0.0032751387916505337
1688916458.9761274,23,0.0032385666854679585
1688916532.3672693,24,0.0032035917975008488
1688916613.2158198,25,0.003177004400640726
1688916680.758874,26,0.0031532703433185816
1688916755.7039924,27,0.0031339603010565042
1688916820.9347575,28,0.0031181718222796917
1688916877.793606,29,0.003104009199887514
1688916925.7162473,30,0.003094883169978857
