Wall time,Step,Value
1688927367.0989115,1,0.014465408399701118
1688927388.4768007,2,0.011134933680295944
1688927411.273195,3,0.009488421492278576
1688927432.400338,4,0.008568363264203072
1688927459.854214,5,0.007681125774979591
1688927481.531835,6,0.007209226489067078
1688927505.4683032,7,0.0065656728111207485
1688927529.6087549,8,0.006248363293707371
1688927546.3276143,9,0.005897065158933401
1688927566.2626867,10,0.0058109452947974205
1688927582.5575802,11,0.005575825925916433
1688927603.2425818,12,0.005239329766482115
1688927619.3433719,13,0.00500107929110527
1688927641.5995398,14,0.004835859406739473
1688927667.4032953,15,0.004742988385260105
1688927687.5156896,16,0.004637570586055517
1688927714.0252645,17,0.004499678499996662
1688927733.130541,18,0.004458280745893717
1688927760.0718894,19,0.004383489489555359
1688927781.3390422,20,0.004253636579960585
1688927807.5773885,21,0.0041900211945176125
1688927829.2982206,22,0.004125260282307863
1688927851.0441442,23,0.0040690223686397076
1688927875.9144404,24,0.004017793573439121
1688927896.678381,25,0.003983297385275364
1688927923.307323,26,0.003956134896725416
1688927941.1372979,27,0.0039310939610004425
1688927968.0817213,28,0.003915906418114901
1688927990.5005567,29,0.0038988390006124973
1688928014.8757071,30,0.003884389763697982
