Wall time,Step,Value
1688914787.0533247,1,0.017159806564450264
1688914843.6235993,2,0.013966279104351997
1688914903.3726397,3,0.01184004358947277
1688914975.3689463,4,0.011061961762607098
1688915049.0930402,5,0.010390707291662693
1688915124.759818,6,0.009552007541060448
1688915201.1078944,7,0.009116780012845993
1688915275.9530094,8,0.008768156170845032
1688915346.9274237,9,0.008525987155735493
1688915415.1359599,10,0.00823542382568121
1688915481.607383,11,0.008060934953391552
1688915552.551481,12,0.00783565640449524
1688915622.3532524,13,0.007712320890277624
1688915698.8395295,14,0.007554382085800171
1688915771.6766636,15,0.007383726537227631
1688915842.5287015,16,0.007292087189853191
1688915908.1977887,17,0.0071794698014855385
1688915982.4459229,18,0.007071331609040499
1688916052.750755,19,0.0070000309497118
1688916122.153976,20,0.0069451704621315
1688916199.7826083,21,0.006875987164676189
1688916269.5517879,22,0.006828105542808771
1688916344.4536169,23,0.006789676379412413
1688916421.2289836,24,0.00675410870462656
1688916487.9963973,25,0.00671786442399025
1688916561.2584026,26,0.006689201109111309
1688916639.3414493,27,0.0066689481027424335
1688916708.8455598,28,0.006650090217590332
1688916767.8154957,29,0.0066330949775874615
1688916823.2790527,30,0.006619604304432869
