Wall time,Step,Value
1690375243.2025824,1,0.01421588845551014
1690375286.7126122,2,0.010010158643126488
1690375398.6317177,3,0.00840972550213337
1690375438.7058127,4,0.0074638077057898045
1690375487.1544619,5,0.006540058180689812
1690375571.6947458,6,0.005932006519287825
1690375676.4712842,7,0.005484074354171753
1690375718.9732273,8,0.005212531890720129
1690375767.5092115,9,0.004933338146656752
1690375804.4713798,10,0.004717063624411821
1690375846.277374,11,0.004593908786773682
1690375893.1077478,12,0.0044203707948327065
1690375992.7108421,13,0.004338068887591362
1690376093.8374527,14,0.004209756851196289
1690376145.5744095,15,0.004125011619180441
1690376217.746579,16,0.004076713230460882
1690376313.050633,17,0.003993006888777018
1690376360.7440555,18,0.003944545052945614
1690376437.3412971,19,0.0038953558541834354
1690376484.7874408,20,0.0038547301664948463
1690376530.074846,21,0.0038200479466468096
1690376572.5225832,22,0.003790054237470031
1690376664.9848812,23,0.0037682102993130684
1690376699.7255106,24,0.003747105598449707
1690376791.8263197,25,0.0037306849844753742
1690376878.8729084,26,0.003718118416145444
1690376926.7763364,27,0.0037047029472887516
1690376979.9213622,28,0.0036926609463989735
1690377025.662918,29,0.0036848881281912327
1690377064.44438,30,0.0036760824732482433
