Wall time,Step,Value
1690378566.9771934,1,0.012240995652973652
1690378608.8469343,2,0.00856335461139679
1690378654.4908938,3,0.007933301851153374
1690378710.0896847,4,0.007342861499637365
1690378778.7230253,5,0.006923208013176918
1690378901.10949,6,0.0066032991744577885
1690379019.4329803,7,0.006323414854705334
1690379070.9576166,8,0.006073432974517345
1690379154.548744,9,0.005935755558311939
1690379191.198208,10,0.0057642534375190735
1690379281.5938616,11,0.005637652240693569
1690379341.340663,12,0.0055380710400640965
1690379379.0791748,13,0.0054291896522045135
1690379501.2980065,14,0.005349916871637106
1690379665.6342735,15,0.005268492270261049
1690379704.0977573,16,0.005199076607823372
1690379744.9747367,17,0.005149502772837877
1690379787.1762624,18,0.005104510113596916
1690379877.6227977,19,0.00505867600440979
1690379967.8478267,20,0.005017440300434828
1690380028.412356,21,0.004979067016392946
1690380068.8867073,22,0.004954859614372253
1690380161.1825902,23,0.004928818438202143
1690380233.6175244,24,0.004909510724246502
1690380279.3726954,25,0.004889022558927536
1690380334.1973515,26,0.004873138852417469
1690380441.1459103,27,0.004859597887843847
1690380469.8811438,28,0.004846536088734865
1690380502.5836031,29,0.004837024491280317
1690380573.1837037,30,0.004828396253287792
