Wall time,Step,Value
1690023075.599906,1,0.02105886861681938
1690023114.974358,2,0.016035428270697594
1690023159.337773,3,0.014515840448439121
1690023202.256718,4,0.012978022918105125
1690023247.3213208,5,0.012115880846977234
1690023291.0512986,6,0.011260410770773888
1690023336.4587183,7,0.010643401183187962
1690023378.3036714,8,0.010004994459450245
1690023423.9124498,9,0.00954464077949524
1690023464.7561657,10,0.009195581078529358
1690023509.5891058,11,0.008873957209289074
1690023553.632306,12,0.00863213837146759
1690023600.062425,13,0.008420435711741447
1690023649.0029545,14,0.008200340904295444
1690023696.5044,15,0.008031059056520462
1690023737.740413,16,0.007881108671426773
1690023779.4256454,17,0.007746066432446241
1690023821.8832788,18,0.0076382895931601524
1690023866.4932864,19,0.007536705583333969
1690023904.8988893,20,0.007449255790561438
1690023948.4672978,21,0.007392970845103264
1690023991.3795264,22,0.007331264205276966
1690024033.426419,23,0.007268401328474283
1690024077.1729262,24,0.007220641244202852
1690024120.4926436,25,0.007180009502917528
1690024158.7466166,26,0.007147636730223894
1690024189.2283692,27,0.007117817644029856
1690024220.248998,28,0.007094245869666338
1690024254.5349202,29,0.007074909750372171
1690024280.8023157,30,0.007053317967802286
