Wall time,Step,Value
1690382315.7799644,1,0.0117753054946661
1690382328.922995,2,0.010022327303886414
1690382340.433552,3,0.008746705949306488
1690382354.943996,4,0.007895768620073795
1690382370.5348802,5,0.007394222542643547
1690382387.0229003,6,0.007010277360677719
1690382402.7257538,7,0.006576386280357838
1690382418.671483,8,0.006386157125234604
1690382434.2166455,9,0.006137260235846043
1690382451.3944151,10,0.00591449998319149
1690382467.7713926,11,0.005732094869017601
1690382485.8631434,12,0.005576566327363253
1690382503.575022,13,0.0054252864792943
1690382522.5142655,14,0.005304339807480574
1690382536.3045506,15,0.005214901641011238
1690382558.1491535,16,0.005120354704558849
1690382573.1454291,17,0.005035282578319311
1690382596.4853027,18,0.004966399632394314
1690382610.1648986,19,0.0049093966372311115
1690382626.8866436,20,0.004857824184000492
1690382644.056365,21,0.004809634760022163
1690382657.3036513,22,0.004778607282787561
1690382673.7556436,23,0.004738749470561743
1690382686.8637915,24,0.004715747199952602
1690382701.4237504,25,0.004687990061938763
1690382716.2918444,26,0.0046667479909956455
1690382730.656714,27,0.004647577181458473
1690382745.0170982,28,0.004633315838873386
1690382757.9195678,29,0.004619088489562273
1690382771.3783584,30,0.0046063815243542194
