Wall time,Step,Value
1690375221.008392,1,0.013457907363772392
1690375295.0816095,2,0.010311054065823555
1690375353.6468587,3,0.008284278213977814
1690375441.4516296,4,0.0074209971353411674
1690375495.1679351,5,0.006720860488712788
1690375539.922002,6,0.006282325834035873
1690375593.9319234,7,0.005744540598243475
1690375629.8470805,8,0.00550755113363266
1690375719.3952966,9,0.005192916840314865
1690375831.6008914,10,0.005030828062444925
1690375888.2317336,11,0.004889216739684343
1690376005.3963354,12,0.004718919284641743
1690376043.228785,13,0.004713031463325024
1690376094.5302796,14,0.004561966750770807
1690376143.9709592,15,0.004465831909328699
1690376227.466503,16,0.004395537078380585
1690376268.8145077,17,0.004300082102417946
1690376302.6598964,18,0.00432683527469635
1690376380.6730416,19,0.004325082525610924
1690376418.059749,20,0.004266146570444107
1690376471.289121,21,0.004145218059420586
1690376517.320871,22,0.004081627819687128
1690376566.3402252,23,0.004082949366420507
1690376609.8514378,24,0.004036555532366037
1690376699.2595422,25,0.004001535475254059
1690376738.5700812,26,0.00398663617670536
1690376775.7743301,27,0.003965137992054224
1690376817.6977854,28,0.003952217288315296
1690376886.9076145,29,0.003940206952393055
1690376943.5575733,30,0.003931782674044371
