Wall time,Step,Value
1690025523.4038088,1,0.021610138937830925
1690025556.8674517,2,0.016279732808470726
1690025601.4435697,3,0.013179716654121876
1690025640.4089527,4,0.011293281801044941
1690025681.616858,5,0.009776126593351364
1690025716.2633398,6,0.008912328630685806
1690025756.6196833,7,0.008135699667036533
1690025794.7904274,8,0.007651578634977341
1690025832.1147377,9,0.007191264070570469
1690025871.04816,10,0.006837886292487383
1690025911.5117185,11,0.006540950387716293
1690025954.6366367,12,0.006297001149505377
1690025995.3660572,13,0.006117667071521282
1690026034.5615377,14,0.005921090953052044
1690026072.592811,15,0.005763598717749119
1690026113.464705,16,0.005647799000144005
1690026153.986792,17,0.005538121797144413
1690026194.3846638,18,0.005456272512674332
1690026230.129955,19,0.005375790409743786
1690026267.868296,20,0.00531191099435091
1690026303.795836,21,0.005256599746644497
1690026343.2853105,22,0.005206563510000706
1690026384.4443707,23,0.005168389994651079
1690026414.7427993,24,0.005133748520165682
1690026450.5453627,25,0.0051064868457615376
1690026483.287147,26,0.005081613548099995
1690026516.0618489,27,0.005060784984380007
1690026542.6059246,28,0.0050415233708918095
1690026570.2059286,29,0.005025673657655716
1690026596.9706008,30,0.005011739209294319
