Wall time,Step,Value
1690025450.047582,1,0.014990589581429958
1690025471.1502368,2,0.010165398009121418
1690025489.99163,3,0.008827006444334984
1690025518.3741627,4,0.008704595267772675
1690025552.9902196,5,0.008352198638021946
1690025593.423445,6,0.0074559105560183525
1690025636.0151017,7,0.006477356888353825
1690025676.0386734,8,0.006165897939354181
1690025714.002866,9,0.005889446008950472
1690025750.517592,10,0.005667918361723423
1690025786.674174,11,0.005257805809378624
1690025822.7644713,12,0.005082849878817797
1690025863.1095207,13,0.0049871038645505905
1690025901.9297178,14,0.004760629963129759
1690025943.203387,15,0.004638148006051779
1690025981.7635262,16,0.004575681872665882
1690026016.6169236,17,0.004456277005374432
1690026053.274836,18,0.004361041821539402
1690026087.9125311,19,0.004301364067941904
1690026123.730869,20,0.004237379413098097
1690026162.0350475,21,0.004188068211078644
1690026196.7285638,22,0.004151278641074896
1690026233.0298567,23,0.004118809942156076
1690026266.839826,24,0.0040953503921628
1690026303.4179068,25,0.004068433772772551
1690026340.203214,26,0.004051541443914175
1690026376.5026457,27,0.004033978097140789
1690026409.2587183,28,0.004021698143333197
1690026440.8378184,29,0.004008424002677202
1690026475.8855748,30,0.003997512627393007
